obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
622	2025-10-01	3	5.1	THESSALONIKI (AIRPORT)	2025-10-01	3	0.783608	THESSALONIKI (AIRPORT)
622	2025-10-02	3	1	THESSALONIKI (AIRPORT)	2025-10-02	3	0.406042	THESSALONIKI (AIRPORT)
622	2025-10-03	3	11.3	THESSALONIKI (AIRPORT)	2025-10-03	3	7.82577	THESSALONIKI (AIRPORT)
622	2025-10-04	3	7.2	THESSALONIKI (AIRPORT)	2025-10-04	3	5.57379	THESSALONIKI (AIRPORT)
622	2025-10-05	3	2.6	THESSALONIKI (AIRPORT)	2025-10-05	3	1.16574	THESSALONIKI (AIRPORT)
622	2025-10-06	3	5.1	THESSALONIKI (AIRPORT)	2025-10-06	3	1.00501	THESSALONIKI (AIRPORT)
622	2025-10-07	3	6.7	THESSALONIKI (AIRPORT)	2025-10-07	3	7.7149	THESSALONIKI (AIRPORT)
622	2025-10-08	3	2.1	THESSALONIKI (AIRPORT)	2025-10-08	3	5.52372	THESSALONIKI (AIRPORT)
622	2025-10-09	3	5.1	THESSALONIKI (AIRPORT)	2025-10-09	3	5.24243	THESSALONIKI (AIRPORT)
622	2025-10-10	3	2.1	THESSALONIKI (AIRPORT)	2025-10-10	3	3.29382	THESSALONIKI (AIRPORT)
622	2025-10-11	3	4.1	THESSALONIKI (AIRPORT)	2025-10-11	3	5.61182	THESSALONIKI (AIRPORT)
622	2025-10-12	3	2.1	THESSALONIKI (AIRPORT)	2025-10-12	3	2.84042	THESSALONIKI (AIRPORT)
622	2025-10-13	3	2.6	THESSALONIKI (AIRPORT)	2025-10-13	3	2.22318	THESSALONIKI (AIRPORT)
622	2025-10-14	3	3.1	THESSALONIKI (AIRPORT)	2025-10-14	3	2.78848	THESSALONIKI (AIRPORT)
622	2025-10-15	3	1.5	THESSALONIKI (AIRPORT)	2025-10-15	3	1.48008	THESSALONIKI (AIRPORT)
622	2025-10-16	3	2.1	THESSALONIKI (AIRPORT)	2025-10-16	3	2.53678	THESSALONIKI (AIRPORT)
622	2025-10-17	3	1.5	THESSALONIKI (AIRPORT)	2025-10-17	3	1.81502	THESSALONIKI (AIRPORT)
622	2025-10-18	3	1	THESSALONIKI (AIRPORT)	2025-10-18	3	1.46461	THESSALONIKI (AIRPORT)
622	2025-10-19	3	0.5	THESSALONIKI (AIRPORT)	2025-10-19	3	4.63514	THESSALONIKI (AIRPORT)
622	2025-10-20	3	2.6	THESSALONIKI (AIRPORT)	2025-10-20	3	0.51071	THESSALONIKI (AIRPORT)
622	2025-10-21	3	2.1	THESSALONIKI (AIRPORT)	2025-10-21	3	1.76485	THESSALONIKI (AIRPORT)
622	2025-10-22	3	2.6	THESSALONIKI (AIRPORT)	2025-10-22	3	3.09863	THESSALONIKI (AIRPORT)
622	2025-10-23	3	2.6	THESSALONIKI (AIRPORT)	2025-10-23	3	1.48943	THESSALONIKI (AIRPORT)
622	2025-10-24	3	3.1	THESSALONIKI (AIRPORT)	2025-10-24	3	4.72037	THESSALONIKI (AIRPORT)
622	2025-10-25	3	0.5	THESSALONIKI (AIRPORT)	2025-10-25	3	3.04617	THESSALONIKI (AIRPORT)
622	2025-10-26	3	1.5	THESSALONIKI (AIRPORT)	2025-10-26	3	0.68642	THESSALONIKI (AIRPORT)
622	2025-10-27	3	3.1	THESSALONIKI (AIRPORT)	2025-10-27	3	3.80252	THESSALONIKI (AIRPORT)
622	2025-10-28	3	1.5	THESSALONIKI (AIRPORT)	2025-10-28	3	2.66218	THESSALONIKI (AIRPORT)
622	2025-10-29	3	3.1	THESSALONIKI (AIRPORT)	2025-10-29	3	1.43013	THESSALONIKI (AIRPORT)
622	2025-10-30	3	1	THESSALONIKI (AIRPORT)	2025-10-30	3	1.23311	THESSALONIKI (AIRPORT)
622	2025-10-31	3	1	THESSALONIKI (AIRPORT)	2025-10-31	3	1.4993	THESSALONIKI (AIRPORT)
624	2025-10-01	3	3.1	CHRYSOPOULI (AIRPORT)	2025-10-01	3	1.59364	CHRYSOPOULI (AIRPORT)
624	2025-10-02	3	4.6	CHRYSOPOULI (AIRPORT)	2025-10-02	3	5.30602	CHRYSOPOULI (AIRPORT)
624	2025-10-03	3	6.7	CHRYSOPOULI (AIRPORT)	2025-10-03	3	6.20251	CHRYSOPOULI (AIRPORT)
627	2025-10-01	3	4	ALEXANDROUPOLI (AIRPORT)	2025-10-01	3	3.7077	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	3	5.7	ALEXANDROUPOLI (AIRPORT)	2025-10-02	3	5.40043	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	3	12	ALEXANDROUPOLI (AIRPORT)	2025-10-03	3	3.45336	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-04	3	2.57864	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-05	3	2.34248	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	3	4	ALEXANDROUPOLI (AIRPORT)	2025-10-06	3	4.21282	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	3	7.7	ALEXANDROUPOLI (AIRPORT)	2025-10-07	3	9.43777	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-08	3	0.958281	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-09	3	1.21145	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-10	3	2.1279	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-11	3	0.996625	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-12	3	0.502502	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-13	3	0.0925566	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-14	3	3.67919	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-15	3	3.73059	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	3	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-16	3	4.22694	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	3	8	ALEXANDROUPOLI (AIRPORT)	2025-10-17	3	5.02102	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-18	3	2.90962	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	3	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-19	3	2.64277	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	3	4	ALEXANDROUPOLI (AIRPORT)	2025-10-20	3	3.19876	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	3	3.16723	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-22	3	1.64468	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	3	1.5	ALEXANDROUPOLI (AIRPORT)	2025-10-23	3	0.461161	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	3	15	ALEXANDROUPOLI (AIRPORT)	2025-10-24	3	5.0132	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	3	4	ALEXANDROUPOLI (AIRPORT)	2025-10-25	3	4.63175	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-26	3	0.649043	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	3	15	ALEXANDROUPOLI (AIRPORT)	2025-10-27	3	7.21375	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-28	3	2.37952	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-29	3	1.94205	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	3	1.18493	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-31	3	1.13729	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	3	2.6	KOZANI (AIRPORT)	2025-10-01	3	0.192213	KOZANI (AIRPORT)
632	2025-10-02	3	0	KOZANI (AIRPORT)	2025-10-02	3	1.14765	KOZANI (AIRPORT)
632	2025-10-03	3	6.2	KOZANI (AIRPORT)	2025-10-03	3	2.0847	KOZANI (AIRPORT)
632	2025-10-04	3	4.1	KOZANI (AIRPORT)	2025-10-04	3	0.731289	KOZANI (AIRPORT)
632	2025-10-05	3	1.5	KOZANI (AIRPORT)	2025-10-05	3	1.12411	KOZANI (AIRPORT)
632	2025-10-06	3	1.5	KOZANI (AIRPORT)	2025-10-06	3	0.521662	KOZANI (AIRPORT)
632	2025-10-07	3	7.2	KOZANI (AIRPORT)	2025-10-07	3	3.14507	KOZANI (AIRPORT)
632	2025-10-08	3	5.1	KOZANI (AIRPORT)	2025-10-08	3	4.11819	KOZANI (AIRPORT)
632	2025-10-09	3	0	KOZANI (AIRPORT)	2025-10-09	3	1.1846	KOZANI (AIRPORT)
632	2025-10-10	3	3.1	KOZANI (AIRPORT)	2025-10-10	3	0.363009	KOZANI (AIRPORT)
632	2025-10-11	3	3.1	KOZANI (AIRPORT)	2025-10-11	3	0.737188	KOZANI (AIRPORT)
632	2025-10-12	3	0	KOZANI (AIRPORT)	2025-10-12	3	0.636687	KOZANI (AIRPORT)
632	2025-10-13	3	2.6	KOZANI (AIRPORT)	2025-10-13	3	0.233709	KOZANI (AIRPORT)
632	2025-10-14	3	4.6	KOZANI (AIRPORT)	2025-10-14	3	0.524847	KOZANI (AIRPORT)
632	2025-10-15	3	2.6	KOZANI (AIRPORT)	2025-10-15	3	0.533035	KOZANI (AIRPORT)
632	2025-10-16	3	1.5	KOZANI (AIRPORT)	2025-10-16	3	0.359972	KOZANI (AIRPORT)
632	2025-10-17	3	1	KOZANI (AIRPORT)	2025-10-17	3	0.578653	KOZANI (AIRPORT)
632	2025-10-18	3	0	KOZANI (AIRPORT)	2025-10-18	3	0.121167	KOZANI (AIRPORT)
632	2025-10-19	3	3.6	KOZANI (AIRPORT)	2025-10-19	3	0.392106	KOZANI (AIRPORT)
632	2025-10-20	3	2.1	KOZANI (AIRPORT)	2025-10-20	3	0.406987	KOZANI (AIRPORT)
632	2025-10-21	3	0	KOZANI (AIRPORT)	2025-10-21	3	0.34241	KOZANI (AIRPORT)
632	2025-10-22	3	1	KOZANI (AIRPORT)	2025-10-22	3	0.121483	KOZANI (AIRPORT)
632	2025-10-23	3	0	KOZANI (AIRPORT)	2025-10-23	3	0.151895	KOZANI (AIRPORT)
632	2025-10-24	3	4.1	KOZANI (AIRPORT)	2025-10-24	3	0.881873	KOZANI (AIRPORT)
632	2025-10-25	3	4	KOZANI (AIRPORT)	2025-10-25	3	1.09291	KOZANI (AIRPORT)
632	2025-10-26	3	4	KOZANI (AIRPORT)	2025-10-26	3	1.02901	KOZANI (AIRPORT)
632	2025-10-27	3	2.6	KOZANI (AIRPORT)	2025-10-27	3	1.03299	KOZANI (AIRPORT)
632	2025-10-28	3	1	KOZANI (AIRPORT)	2025-10-28	3	0.634735	KOZANI (AIRPORT)
632	2025-10-29	3	2.6	KOZANI (AIRPORT)	2025-10-29	3	0.0407742	KOZANI (AIRPORT)
632	2025-10-30	3	1.5	KOZANI (AIRPORT)	2025-10-30	3	0.156485	KOZANI (AIRPORT)
632	2025-10-31	3	1.5	KOZANI (AIRPORT)	2025-10-31	3	0.153061	KOZANI (AIRPORT)
641	2025-10-01	3	0	KERKYRA (AIRPORT)	2025-10-01	3	1.60052	KERKYRA (AIRPORT)
641	2025-10-02	3	2.6	KERKYRA (AIRPORT)	2025-10-02	3	2.41466	KERKYRA (AIRPORT)
641	2025-10-03	3	6.7	KERKYRA (AIRPORT)	2025-10-03	3	7.95865	KERKYRA (AIRPORT)
641	2025-10-04	3	1	KERKYRA (AIRPORT)	2025-10-04	3	1.40518	KERKYRA (AIRPORT)
641	2025-10-05	3	1	KERKYRA (AIRPORT)	2025-10-05	3	3.3032	KERKYRA (AIRPORT)
641	2025-10-06	3	1.5	KERKYRA (AIRPORT)	2025-10-06	3	2.20308	KERKYRA (AIRPORT)
641	2025-10-07	3	3.1	KERKYRA (AIRPORT)	2025-10-07	3	5.29461	KERKYRA (AIRPORT)
641	2025-10-08	3	5.1	KERKYRA (AIRPORT)	2025-10-08	3	4.8003	KERKYRA (AIRPORT)
641	2025-10-09	3	0	KERKYRA (AIRPORT)	2025-10-09	3	0.722427	KERKYRA (AIRPORT)
641	2025-10-10	3	1	KERKYRA (AIRPORT)	2025-10-10	3	1.14826	KERKYRA (AIRPORT)
641	2025-10-11	3	1.5	KERKYRA (AIRPORT)	2025-10-11	3	1.53312	KERKYRA (AIRPORT)
641	2025-10-12	3	0	KERKYRA (AIRPORT)	2025-10-12	3	3.37367	KERKYRA (AIRPORT)
641	2025-10-13	3	1	KERKYRA (AIRPORT)	2025-10-13	3	0.836767	KERKYRA (AIRPORT)
641	2025-10-14	3	3	KERKYRA (AIRPORT)	2025-10-14	3	0.894418	KERKYRA (AIRPORT)
641	2025-10-15	3	0	KERKYRA (AIRPORT)	2025-10-15	3	1.81711	KERKYRA (AIRPORT)
641	2025-10-16	3	3.1	KERKYRA (AIRPORT)	2025-10-16	3	2.48766	KERKYRA (AIRPORT)
641	2025-10-17	3	4.1	KERKYRA (AIRPORT)	2025-10-17	3	7.83216	KERKYRA (AIRPORT)
641	2025-10-18	3	0	KERKYRA (AIRPORT)	2025-10-18	3	1.97596	KERKYRA (AIRPORT)
641	2025-10-19	3	0.5	KERKYRA (AIRPORT)	2025-10-19	3	1.20562	KERKYRA (AIRPORT)
641	2025-10-20	3	1	KERKYRA (AIRPORT)	2025-10-20	3	1.85423	KERKYRA (AIRPORT)
641	2025-10-21	3	2.1	KERKYRA (AIRPORT)	2025-10-21	3	1.16204	KERKYRA (AIRPORT)
641	2025-10-22	3	4.1	KERKYRA (AIRPORT)	2025-10-22	3	6.21338	KERKYRA (AIRPORT)
641	2025-10-23	3	2.6	KERKYRA (AIRPORT)	2025-10-23	3	4.64327	KERKYRA (AIRPORT)
641	2025-10-24	3	6.2	KERKYRA (AIRPORT)	2025-10-24	3	7.11485	KERKYRA (AIRPORT)
641	2025-10-25	3	1	KERKYRA (AIRPORT)	2025-10-25	3	1.30392	KERKYRA (AIRPORT)
641	2025-10-26	3	7.2	KERKYRA (AIRPORT)	2025-10-26	3	4.94136	KERKYRA (AIRPORT)
641	2025-10-27	3	4.6	KERKYRA (AIRPORT)	2025-10-27	3	6.76825	KERKYRA (AIRPORT)
641	2025-10-28	3	0	KERKYRA (AIRPORT)	2025-10-28	3	2.3947	KERKYRA (AIRPORT)
641	2025-10-29	3	0	KERKYRA (AIRPORT)	2025-10-29	3	0.92053	KERKYRA (AIRPORT)
641	2025-10-30	3	1	KERKYRA (AIRPORT)	2025-10-30	3	2.58634	KERKYRA (AIRPORT)
641	2025-10-31	3	0	KERKYRA (AIRPORT)	2025-10-31	3	2.67095	KERKYRA (AIRPORT)
642	2025-10-01	3	0.5	IOANNINA (AIRPORT)	2025-10-01	3	1.12843	IOANNINA (AIRPORT)
642	2025-10-02	3	0.5	IOANNINA (AIRPORT)	2025-10-02	3	0.706132	IOANNINA (AIRPORT)
642	2025-10-03	3	1	IOANNINA (AIRPORT)	2025-10-03	3	0.488917	IOANNINA (AIRPORT)
642	2025-10-04	3	0.5	IOANNINA (AIRPORT)	2025-10-04	3	0.525159	IOANNINA (AIRPORT)
642	2025-10-05	3	1	IOANNINA (AIRPORT)	2025-10-05	3	0.886739	IOANNINA (AIRPORT)
642	2025-10-06	3	0	IOANNINA (AIRPORT)	2025-10-06	3	0.92251	IOANNINA (AIRPORT)
642	2025-10-07	3	1	IOANNINA (AIRPORT)	2025-10-07	3	1.02135	IOANNINA (AIRPORT)
642	2025-10-08	3	1	IOANNINA (AIRPORT)	2025-10-08	3	0.379688	IOANNINA (AIRPORT)
642	2025-10-09	3	1	IOANNINA (AIRPORT)	2025-10-09	3	1.3383	IOANNINA (AIRPORT)
642	2025-10-10	3	0.5	IOANNINA (AIRPORT)	2025-10-10	3	0.893104	IOANNINA (AIRPORT)
642	2025-10-11	3	0	IOANNINA (AIRPORT)	2025-10-11	3	0.803445	IOANNINA (AIRPORT)
642	2025-10-12	3	0.5	IOANNINA (AIRPORT)	2025-10-12	3	1.33504	IOANNINA (AIRPORT)
642	2025-10-13	3	0.5	IOANNINA (AIRPORT)	2025-10-13	3	0.912319	IOANNINA (AIRPORT)
642	2025-10-14	3	0	IOANNINA (AIRPORT)	2025-10-14	3	1.00409	IOANNINA (AIRPORT)
642	2025-10-15	3	0	IOANNINA (AIRPORT)	2025-10-15	3	1.04168	IOANNINA (AIRPORT)
642	2025-10-16	3	0.5	IOANNINA (AIRPORT)	2025-10-16	3	1.09691	IOANNINA (AIRPORT)
642	2025-10-17	3	1.5	IOANNINA (AIRPORT)	2025-10-17	3	1.41042	IOANNINA (AIRPORT)
642	2025-10-18	3	1	IOANNINA (AIRPORT)	2025-10-18	3	0.403125	IOANNINA (AIRPORT)
642	2025-10-19	3	0.5	IOANNINA (AIRPORT)	2025-10-19	3	0.558149	IOANNINA (AIRPORT)
642	2025-10-20	3	0	IOANNINA (AIRPORT)	2025-10-20	3	1.15147	IOANNINA (AIRPORT)
642	2025-10-21	3	0.5	IOANNINA (AIRPORT)	2025-10-21	3	0.398591	IOANNINA (AIRPORT)
642	2025-10-22	3	1.5	IOANNINA (AIRPORT)	2025-10-22	3	1.06082	IOANNINA (AIRPORT)
642	2025-10-23	3	0.5	IOANNINA (AIRPORT)	2025-10-23	3	1.14459	IOANNINA (AIRPORT)
642	2025-10-24	3	2.1	IOANNINA (AIRPORT)	2025-10-24	3	1.50573	IOANNINA (AIRPORT)
642	2025-10-25	3	1	IOANNINA (AIRPORT)	2025-10-25	3	0.903156	IOANNINA (AIRPORT)
642	2025-10-26	3	0	IOANNINA (AIRPORT)	2025-10-26	3	1.35053	IOANNINA (AIRPORT)
642	2025-10-27	3	1	IOANNINA (AIRPORT)	2025-10-27	3	0.769378	IOANNINA (AIRPORT)
642	2025-10-28	3	0.5	IOANNINA (AIRPORT)	2025-10-28	3	1.09516	IOANNINA (AIRPORT)
642	2025-10-29	3	0.5	IOANNINA (AIRPORT)	2025-10-29	3	0.951986	IOANNINA (AIRPORT)
642	2025-10-30	3	0.5	IOANNINA (AIRPORT)	2025-10-30	3	1.00292	IOANNINA (AIRPORT)
642	2025-10-31	3	0.5	IOANNINA (AIRPORT)	2025-10-31	3	0.552675	IOANNINA (AIRPORT)
643	2025-10-01	3	2.6	AKTION (AIRPORT)	2025-10-01	3	0.626891	AKTION (AIRPORT)
643	2025-10-02	3	2.6	AKTION (AIRPORT)	2025-10-02	3	2.88524	AKTION (AIRPORT)
643	2025-10-03	3	7.7	AKTION (AIRPORT)	2025-10-03	3	4.1052	AKTION (AIRPORT)
643	2025-10-04	3	1.5	AKTION (AIRPORT)	2025-10-04	3	0.177604	AKTION (AIRPORT)
643	2025-10-05	3	3.1	AKTION (AIRPORT)	2025-10-05	3	0.749139	AKTION (AIRPORT)
643	2025-10-06	3	1.5	AKTION (AIRPORT)	2025-10-06	3	1.82485	AKTION (AIRPORT)
643	2025-10-07	3	3.1	AKTION (AIRPORT)	2025-10-07	3	1.79646	AKTION (AIRPORT)
643	2025-10-08	3	0	AKTION (AIRPORT)	2025-10-08	3	0.61562	AKTION (AIRPORT)
643	2025-10-09	3	2.1	AKTION (AIRPORT)	2025-10-09	3	1.23911	AKTION (AIRPORT)
643	2025-10-10	3	5.1	AKTION (AIRPORT)	2025-10-10	3	0.764827	AKTION (AIRPORT)
643	2025-10-11	3	1.5	AKTION (AIRPORT)	2025-10-11	3	0.535346	AKTION (AIRPORT)
643	2025-10-12	3	5.7	AKTION (AIRPORT)	2025-10-12	3	4.42822	AKTION (AIRPORT)
643	2025-10-13	3	3.1	AKTION (AIRPORT)	2025-10-13	3	1.01491	AKTION (AIRPORT)
643	2025-10-14	3	2.6	AKTION (AIRPORT)	2025-10-14	3	1.23426	AKTION (AIRPORT)
643	2025-10-15	3	2.1	AKTION (AIRPORT)	2025-10-15	3	0.896581	AKTION (AIRPORT)
643	2025-10-16	3	0	AKTION (AIRPORT)	2025-10-16	3	2.34373	AKTION (AIRPORT)
643	2025-10-17	3	9.3	AKTION (AIRPORT)	2025-10-17	3	5.75588	AKTION (AIRPORT)
643	2025-10-18	3	2.6	AKTION (AIRPORT)	2025-10-18	3	1.62034	AKTION (AIRPORT)
643	2025-10-19	3	0	AKTION (AIRPORT)	2025-10-19	3	2.50591	AKTION (AIRPORT)
643	2025-10-20	3	4.6	AKTION (AIRPORT)	2025-10-20	3	2.50331	AKTION (AIRPORT)
643	2025-10-21	3	0	AKTION (AIRPORT)	2025-10-21	3	0.909094	AKTION (AIRPORT)
643	2025-10-22	3	7.2	AKTION (AIRPORT)	2025-10-22	3	3.10203	AKTION (AIRPORT)
643	2025-10-23	3	2.1	AKTION (AIRPORT)	2025-10-23	3	1.21122	AKTION (AIRPORT)
643	2025-10-24	3	0	AKTION (AIRPORT)	2025-10-24	3	1.63416	AKTION (AIRPORT)
643	2025-10-25	3	1.5	AKTION (AIRPORT)	2025-10-25	3	1.0965	AKTION (AIRPORT)
643	2025-10-26	3	2.6	AKTION (AIRPORT)	2025-10-26	3	1.21947	AKTION (AIRPORT)
643	2025-10-27	3	2.6	AKTION (AIRPORT)	2025-10-27	3	2.04392	AKTION (AIRPORT)
643	2025-10-28	3	3.6	AKTION (AIRPORT)	2025-10-28	3	0.514777	AKTION (AIRPORT)
643	2025-10-29	3	4.6	AKTION (AIRPORT)	2025-10-29	3	1.33935	AKTION (AIRPORT)
643	2025-10-30	3	1.5	AKTION (AIRPORT)	2025-10-30	3	1.12759	AKTION (AIRPORT)
643	2025-10-31	3	3.6	AKTION (AIRPORT)	2025-10-31	3	1.34546	AKTION (AIRPORT)
648	2025-10-01	3	0.5	LARISSA (AIRPORT)	2025-10-01	3	0.395252	LARISSA (AIRPORT)
