obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
624	2025-10-03	21	1.5	CHRYSOPOULI (AIRPORT)	2025-10-02	45	0.681469	CHRYSOPOULI (AIRPORT)
624	2025-10-04	21	2.1	CHRYSOPOULI (AIRPORT)	2025-10-03	45	2.02068	CHRYSOPOULI (AIRPORT)
624	2025-10-05	21	0	CHRYSOPOULI (AIRPORT)	2025-10-04	45	0.315562	CHRYSOPOULI (AIRPORT)
624	2025-10-06	21	2.6	CHRYSOPOULI (AIRPORT)	2025-10-05	45	3.20992	CHRYSOPOULI (AIRPORT)
624	2025-10-07	21	0	CHRYSOPOULI (AIRPORT)	2025-10-06	45	1.12994	CHRYSOPOULI (AIRPORT)
624	2025-10-08	21	0	CHRYSOPOULI (AIRPORT)	2025-10-07	45	0.658298	CHRYSOPOULI (AIRPORT)
624	2025-10-09	21	2.1	CHRYSOPOULI (AIRPORT)	2025-10-08	45	1.85056	CHRYSOPOULI (AIRPORT)
624	2025-10-10	21	1.5	CHRYSOPOULI (AIRPORT)	2025-10-09	45	0.208549	CHRYSOPOULI (AIRPORT)
624	2025-10-11	21	3.6	CHRYSOPOULI (AIRPORT)	2025-10-10	45	0.465379	CHRYSOPOULI (AIRPORT)
624	2025-10-12	21	0	CHRYSOPOULI (AIRPORT)	2025-10-11	45	0.101739	CHRYSOPOULI (AIRPORT)
624	2025-10-13	21	2.6	CHRYSOPOULI (AIRPORT)	2025-10-12	45	0.599228	CHRYSOPOULI (AIRPORT)
624	2025-10-14	21	1	CHRYSOPOULI (AIRPORT)	2025-10-13	45	0.791701	CHRYSOPOULI (AIRPORT)
624	2025-10-15	21	0	CHRYSOPOULI (AIRPORT)	2025-10-14	45	0.56414	CHRYSOPOULI (AIRPORT)
624	2025-10-16	21	3.1	CHRYSOPOULI (AIRPORT)	2025-10-15	45	2.86635	CHRYSOPOULI (AIRPORT)
624	2025-10-17	21	2.1	CHRYSOPOULI (AIRPORT)	2025-10-16	45	0.757136	CHRYSOPOULI (AIRPORT)
624	2025-10-18	21	0	CHRYSOPOULI (AIRPORT)	2025-10-17	45	0.584312	CHRYSOPOULI (AIRPORT)
624	2025-10-19	21	2.1	CHRYSOPOULI (AIRPORT)	2025-10-18	45	0.631001	CHRYSOPOULI (AIRPORT)
624	2025-10-20	21	2.1	CHRYSOPOULI (AIRPORT)	2025-10-19	45	1.1413	CHRYSOPOULI (AIRPORT)
624	2025-10-21	21	0	CHRYSOPOULI (AIRPORT)	2025-10-20	45	0.34775	CHRYSOPOULI (AIRPORT)
624	2025-10-22	21	0	CHRYSOPOULI (AIRPORT)	2025-10-21	45	0.555602	CHRYSOPOULI (AIRPORT)
624	2025-10-23	21	0	CHRYSOPOULI (AIRPORT)	2025-10-22	45	0.147845	CHRYSOPOULI (AIRPORT)
624	2025-10-24	21	4	CHRYSOPOULI (AIRPORT)	2025-10-23	45	0.429483	CHRYSOPOULI (AIRPORT)
624	2025-10-25	21	5	CHRYSOPOULI (AIRPORT)	2025-10-24	45	0.604034	CHRYSOPOULI (AIRPORT)
624	2025-10-26	21	1.5	CHRYSOPOULI (AIRPORT)	2025-10-25	45	0.13486	CHRYSOPOULI (AIRPORT)
624	2025-10-27	21	2.6	CHRYSOPOULI (AIRPORT)	2025-10-26	45	2.23084	CHRYSOPOULI (AIRPORT)
624	2025-10-28	21	1.5	CHRYSOPOULI (AIRPORT)	2025-10-27	45	0.435171	CHRYSOPOULI (AIRPORT)
624	2025-10-29	21	0	CHRYSOPOULI (AIRPORT)	2025-10-28	45	0.442513	CHRYSOPOULI (AIRPORT)
624	2025-10-30	21	1.5	CHRYSOPOULI (AIRPORT)	2025-10-29	45	0.322259	CHRYSOPOULI (AIRPORT)
624	2025-10-31	21	1.5	CHRYSOPOULI (AIRPORT)	2025-10-30	45	0.310033	CHRYSOPOULI (AIRPORT)
627	2025-10-02	21	12	ALEXANDROUPOLI (AIRPORT)	2025-10-01	45	4.44966	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	21	6	ALEXANDROUPOLI (AIRPORT)	2025-10-02	45	0.524488	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	21	4	ALEXANDROUPOLI (AIRPORT)	2025-10-03	45	2.78102	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	21	7	ALEXANDROUPOLI (AIRPORT)	2025-10-04	45	3.8683	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	21	12	ALEXANDROUPOLI (AIRPORT)	2025-10-05	45	3.78728	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	21	4	ALEXANDROUPOLI (AIRPORT)	2025-10-06	45	0.856702	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-07	45	1.53806	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-08	45	0.627512	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-09	45	1.59839	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	21	5	ALEXANDROUPOLI (AIRPORT)	2025-10-10	45	1.94837	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-11	45	1.07347	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-12	45	1.3815	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-13	45	1.17261	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	21	6	ALEXANDROUPOLI (AIRPORT)	2025-10-14	45	3.9843	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	21	7	ALEXANDROUPOLI (AIRPORT)	2025-10-15	45	4.25836	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	21	6	ALEXANDROUPOLI (AIRPORT)	2025-10-16	45	2.44393	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-17	45	0.156319	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-18	45	3.90399	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-19	45	2.32377	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-20	45	2.57941	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	45	1.13149	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-22	45	4.7193	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-23	45	1.20487	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-24	45	0.266305	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	21	15	ALEXANDROUPOLI (AIRPORT)	2025-10-25	45	8.76745	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	21	6	ALEXANDROUPOLI (AIRPORT)	2025-10-26	45	3.20187	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-27	45	2.40915	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-28	45	0.281349	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	21	0	ALEXANDROUPOLI (AIRPORT)	2025-10-29	45	1.27554	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	21	1.5	ALEXANDROUPOLI (AIRPORT)	2025-10-30	45	0.7093	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	21	5.7	KOZANI (AIRPORT)	2025-10-01	45	2.55451	KOZANI (AIRPORT)
632	2025-10-03	21	5.1	KOZANI (AIRPORT)	2025-10-02	45	1.56646	KOZANI (AIRPORT)
632	2025-10-04	21	0.5	KOZANI (AIRPORT)	2025-10-03	45	0.443872	KOZANI (AIRPORT)
632	2025-10-05	21	2.1	KOZANI (AIRPORT)	2025-10-04	45	0.834288	KOZANI (AIRPORT)
632	2025-10-06	21	6.7	KOZANI (AIRPORT)	2025-10-05	45	3.41339	KOZANI (AIRPORT)
632	2025-10-07	21	4.6	KOZANI (AIRPORT)	2025-10-06	45	3.64656	KOZANI (AIRPORT)
632	2025-10-08	21	3.1	KOZANI (AIRPORT)	2025-10-07	45	2.30381	KOZANI (AIRPORT)
632	2025-10-09	21	1	KOZANI (AIRPORT)	2025-10-08	45	0.468457	KOZANI (AIRPORT)
632	2025-10-10	21	1.5	KOZANI (AIRPORT)	2025-10-09	45	0.437785	KOZANI (AIRPORT)
632	2025-10-11	21	4.1	KOZANI (AIRPORT)	2025-10-10	45	1.79022	KOZANI (AIRPORT)
632	2025-10-12	21	2.6	KOZANI (AIRPORT)	2025-10-11	45	0.0839685	KOZANI (AIRPORT)
632	2025-10-13	21	3.1	KOZANI (AIRPORT)	2025-10-12	45	0.417881	KOZANI (AIRPORT)
632	2025-10-14	21	3.1	KOZANI (AIRPORT)	2025-10-13	45	0.00575593	KOZANI (AIRPORT)
632	2025-10-15	21	0.5	KOZANI (AIRPORT)	2025-10-14	45	0.121037	KOZANI (AIRPORT)
632	2025-10-16	21	0	KOZANI (AIRPORT)	2025-10-15	45	0.0592589	KOZANI (AIRPORT)
632	2025-10-17	21	0.5	KOZANI (AIRPORT)	2025-10-16	45	0.430494	KOZANI (AIRPORT)
632	2025-10-18	21	2.6	KOZANI (AIRPORT)	2025-10-17	45	0.36364	KOZANI (AIRPORT)
632	2025-10-19	21	3.1	KOZANI (AIRPORT)	2025-10-18	45	0.474409	KOZANI (AIRPORT)
632	2025-10-20	21	0	KOZANI (AIRPORT)	2025-10-19	45	0.557442	KOZANI (AIRPORT)
632	2025-10-21	21	0.5	KOZANI (AIRPORT)	2025-10-20	45	0.54744	KOZANI (AIRPORT)
632	2025-10-22	21	1.5	KOZANI (AIRPORT)	2025-10-21	45	0.145995	KOZANI (AIRPORT)
632	2025-10-23	21	0	KOZANI (AIRPORT)	2025-10-22	45	0.902926	KOZANI (AIRPORT)
632	2025-10-24	21	5	KOZANI (AIRPORT)	2025-10-23	45	0.785652	KOZANI (AIRPORT)
632	2025-10-25	21	3	KOZANI (AIRPORT)	2025-10-24	45	1.285	KOZANI (AIRPORT)
632	2025-10-26	21	2.6	KOZANI (AIRPORT)	2025-10-25	45	1.00231	KOZANI (AIRPORT)
632	2025-10-27	21	3.1	KOZANI (AIRPORT)	2025-10-26	45	1.1713	KOZANI (AIRPORT)
632	2025-10-28	21	2.6	KOZANI (AIRPORT)	2025-10-27	45	0.521877	KOZANI (AIRPORT)
632	2025-10-29	21	1.5	KOZANI (AIRPORT)	2025-10-28	45	0.151547	KOZANI (AIRPORT)
632	2025-10-30	21	1	KOZANI (AIRPORT)	2025-10-29	45	0.115635	KOZANI (AIRPORT)
632	2025-10-31	21	2.1	KOZANI (AIRPORT)	2025-10-30	45	0.168903	KOZANI (AIRPORT)
641	2025-10-02	21	6.2	KERKYRA (AIRPORT)	2025-10-01	45	8.04485	KERKYRA (AIRPORT)
641	2025-10-03	21	0.5	KERKYRA (AIRPORT)	2025-10-02	45	4.54984	KERKYRA (AIRPORT)
641	2025-10-04	21	1	KERKYRA (AIRPORT)	2025-10-03	45	3.34744	KERKYRA (AIRPORT)
641	2025-10-05	21	3.1	KERKYRA (AIRPORT)	2025-10-04	45	3.49865	KERKYRA (AIRPORT)
641	2025-10-06	21	2.6	KERKYRA (AIRPORT)	2025-10-05	45	6.95935	KERKYRA (AIRPORT)
641	2025-10-07	21	2.6	KERKYRA (AIRPORT)	2025-10-06	45	4.57531	KERKYRA (AIRPORT)
641	2025-10-08	21	2.6	KERKYRA (AIRPORT)	2025-10-07	45	3.14463	KERKYRA (AIRPORT)
641	2025-10-09	21	1.5	KERKYRA (AIRPORT)	2025-10-08	45	0.672613	KERKYRA (AIRPORT)
641	2025-10-10	21	1	KERKYRA (AIRPORT)	2025-10-09	45	0.362751	KERKYRA (AIRPORT)
641	2025-10-11	21	2	KERKYRA (AIRPORT)	2025-10-10	45	2.73976	KERKYRA (AIRPORT)
641	2025-10-12	21	2.1	KERKYRA (AIRPORT)	2025-10-11	45	0.923422	KERKYRA (AIRPORT)
641	2025-10-13	21	1	KERKYRA (AIRPORT)	2025-10-12	45	0.455375	KERKYRA (AIRPORT)
641	2025-10-14	21	2.6	KERKYRA (AIRPORT)	2025-10-13	45	1.66574	KERKYRA (AIRPORT)
641	2025-10-15	21	1	KERKYRA (AIRPORT)	2025-10-14	45	2.18112	KERKYRA (AIRPORT)
641	2025-10-16	21	2.6	KERKYRA (AIRPORT)	2025-10-15	45	3.74843	KERKYRA (AIRPORT)
641	2025-10-17	21	0	KERKYRA (AIRPORT)	2025-10-16	45	2.9188	KERKYRA (AIRPORT)
641	2025-10-18	21	0	KERKYRA (AIRPORT)	2025-10-17	45	1.45305	KERKYRA (AIRPORT)
641	2025-10-19	21	1	KERKYRA (AIRPORT)	2025-10-18	45	0.82613	KERKYRA (AIRPORT)
641	2025-10-20	21	0	KERKYRA (AIRPORT)	2025-10-19	45	1.09385	KERKYRA (AIRPORT)
641	2025-10-21	21	4.6	KERKYRA (AIRPORT)	2025-10-20	45	4.86478	KERKYRA (AIRPORT)
641	2025-10-22	21	1	KERKYRA (AIRPORT)	2025-10-21	45	4.37869	KERKYRA (AIRPORT)
641	2025-10-23	21	6.2	KERKYRA (AIRPORT)	2025-10-22	45	5.7594	KERKYRA (AIRPORT)
641	2025-10-24	21	1	KERKYRA (AIRPORT)	2025-10-23	45	3.1677	KERKYRA (AIRPORT)
641	2025-10-25	21	0	KERKYRA (AIRPORT)	2025-10-24	45	2.99231	KERKYRA (AIRPORT)
641	2025-10-26	21	5.7	KERKYRA (AIRPORT)	2025-10-25	45	6.18149	KERKYRA (AIRPORT)
641	2025-10-27	21	1	KERKYRA (AIRPORT)	2025-10-26	45	2.25418	KERKYRA (AIRPORT)
641	2025-10-28	21	0	KERKYRA (AIRPORT)	2025-10-27	45	1.49227	KERKYRA (AIRPORT)
641	2025-10-29	21	1	KERKYRA (AIRPORT)	2025-10-28	45	2.29517	KERKYRA (AIRPORT)
641	2025-10-30	21	0	KERKYRA (AIRPORT)	2025-10-29	45	2.52052	KERKYRA (AIRPORT)
641	2025-10-31	21	2	KERKYRA (AIRPORT)	2025-10-30	45	2.68223	KERKYRA (AIRPORT)
642	2025-10-02	21	1	IOANNINA (AIRPORT)	2025-10-01	45	0.478621	IOANNINA (AIRPORT)
642	2025-10-03	21	1	IOANNINA (AIRPORT)	2025-10-02	45	0.346475	IOANNINA (AIRPORT)
642	2025-10-04	21	0.5	IOANNINA (AIRPORT)	2025-10-03	45	0.359729	IOANNINA (AIRPORT)
642	2025-10-05	21	3.1	IOANNINA (AIRPORT)	2025-10-04	45	1.61998	IOANNINA (AIRPORT)
642	2025-10-06	21	1	IOANNINA (AIRPORT)	2025-10-05	45	0.167143	IOANNINA (AIRPORT)
642	2025-10-07	21	1	IOANNINA (AIRPORT)	2025-10-06	45	0.595387	IOANNINA (AIRPORT)
642	2025-10-08	21	0.5	IOANNINA (AIRPORT)	2025-10-07	45	0.844604	IOANNINA (AIRPORT)
642	2025-10-09	21	0.5	IOANNINA (AIRPORT)	2025-10-08	45	0.549493	IOANNINA (AIRPORT)
642	2025-10-10	21	0.5	IOANNINA (AIRPORT)	2025-10-09	45	0.437513	IOANNINA (AIRPORT)
642	2025-10-11	21	1.5	IOANNINA (AIRPORT)	2025-10-10	45	1.79445	IOANNINA (AIRPORT)
642	2025-10-12	21	0.5	IOANNINA (AIRPORT)	2025-10-11	45	0.419964	IOANNINA (AIRPORT)
642	2025-10-13	21	0	IOANNINA (AIRPORT)	2025-10-12	45	0.408453	IOANNINA (AIRPORT)
642	2025-10-14	21	0.5	IOANNINA (AIRPORT)	2025-10-13	45	0.537112	IOANNINA (AIRPORT)
642	2025-10-15	21	0	IOANNINA (AIRPORT)	2025-10-14	45	1.09427	IOANNINA (AIRPORT)
642	2025-10-16	21	0.5	IOANNINA (AIRPORT)	2025-10-15	45	1.35873	IOANNINA (AIRPORT)
642	2025-10-17	21	0	IOANNINA (AIRPORT)	2025-10-16	45	0.848691	IOANNINA (AIRPORT)
642	2025-10-18	21	0	IOANNINA (AIRPORT)	2025-10-17	45	0.42981	IOANNINA (AIRPORT)
642	2025-10-19	21	0.5	IOANNINA (AIRPORT)	2025-10-18	45	0.853388	IOANNINA (AIRPORT)
642	2025-10-20	21	0.5	IOANNINA (AIRPORT)	2025-10-19	45	0.943449	IOANNINA (AIRPORT)
642	2025-10-21	21	0	IOANNINA (AIRPORT)	2025-10-20	45	0.46506	IOANNINA (AIRPORT)
642	2025-10-22	21	0.5	IOANNINA (AIRPORT)	2025-10-21	45	1.10475	IOANNINA (AIRPORT)
642	2025-10-23	21	0	IOANNINA (AIRPORT)	2025-10-22	45	1.30111	IOANNINA (AIRPORT)
642	2025-10-24	21	2	IOANNINA (AIRPORT)	2025-10-23	45	0.187901	IOANNINA (AIRPORT)
642	2025-10-25	21	1	IOANNINA (AIRPORT)	2025-10-24	45	0.647255	IOANNINA (AIRPORT)
642	2025-10-26	21	1.5	IOANNINA (AIRPORT)	2025-10-25	45	0.407743	IOANNINA (AIRPORT)
642	2025-10-27	21	1	IOANNINA (AIRPORT)	2025-10-26	45	0.626381	IOANNINA (AIRPORT)
642	2025-10-28	21	1	IOANNINA (AIRPORT)	2025-10-27	45	1.11464	IOANNINA (AIRPORT)
642	2025-10-29	21	0.5	IOANNINA (AIRPORT)	2025-10-28	45	0.841351	IOANNINA (AIRPORT)
642	2025-10-30	21	0.5	IOANNINA (AIRPORT)	2025-10-29	45	0.657332	IOANNINA (AIRPORT)
642	2025-10-31	21	1	IOANNINA (AIRPORT)	2025-10-30	45	0.827741	IOANNINA (AIRPORT)
643	2025-10-02	21	8.7	AKTION (AIRPORT)	2025-10-01	45	5.57157	AKTION (AIRPORT)
643	2025-10-03	21	1.5	AKTION (AIRPORT)	2025-10-02	45	1.12176	AKTION (AIRPORT)
643	2025-10-04	21	3.6	AKTION (AIRPORT)	2025-10-03	45	1.27885	AKTION (AIRPORT)
643	2025-10-05	21	1.5	AKTION (AIRPORT)	2025-10-04	45	1.80888	AKTION (AIRPORT)
643	2025-10-06	21	3.1	AKTION (AIRPORT)	2025-10-05	45	4.77153	AKTION (AIRPORT)
643	2025-10-07	21	1.5	AKTION (AIRPORT)	2025-10-06	45	2.16328	AKTION (AIRPORT)
643	2025-10-08	21	2.1	AKTION (AIRPORT)	2025-10-07	45	1.5016	AKTION (AIRPORT)
643	2025-10-09	21	0	AKTION (AIRPORT)	2025-10-08	45	0.749509	AKTION (AIRPORT)
