obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
624	2025-10-04	15	6.2	CHRYSOPOULI (AIRPORT)	2025-10-04	15	3.94856	CHRYSOPOULI (AIRPORT)
624	2025-10-05	15	2.6	CHRYSOPOULI (AIRPORT)	2025-10-05	15	2.38189	CHRYSOPOULI (AIRPORT)
624	2025-10-06	15	2.6	CHRYSOPOULI (AIRPORT)	2025-10-06	15	3.6917	CHRYSOPOULI (AIRPORT)
624	2025-10-07	15	2.6	CHRYSOPOULI (AIRPORT)	2025-10-07	15	2.02417	CHRYSOPOULI (AIRPORT)
624	2025-10-08	15	0	CHRYSOPOULI (AIRPORT)	2025-10-08	15	2.39693	CHRYSOPOULI (AIRPORT)
624	2025-10-09	15	4.6	CHRYSOPOULI (AIRPORT)	2025-10-09	15	4.38189	CHRYSOPOULI (AIRPORT)
624	2025-10-10	15	4.1	CHRYSOPOULI (AIRPORT)	2025-10-10	15	2.31241	CHRYSOPOULI (AIRPORT)
624	2025-10-11	15	2.1	CHRYSOPOULI (AIRPORT)	2025-10-11	15	1.67727	CHRYSOPOULI (AIRPORT)
624	2025-10-12	15	2.6	CHRYSOPOULI (AIRPORT)	2025-10-12	15	1.61524	CHRYSOPOULI (AIRPORT)
624	2025-10-13	15	0	CHRYSOPOULI (AIRPORT)	2025-10-13	15	1.30028	CHRYSOPOULI (AIRPORT)
624	2025-10-14	15	2.1	CHRYSOPOULI (AIRPORT)	2025-10-14	15	2.05071	CHRYSOPOULI (AIRPORT)
624	2025-10-15	15	3.1	CHRYSOPOULI (AIRPORT)	2025-10-15	15	1.5237	CHRYSOPOULI (AIRPORT)
624	2025-10-16	15	2.1	CHRYSOPOULI (AIRPORT)	2025-10-16	15	3.54005	CHRYSOPOULI (AIRPORT)
624	2025-10-17	15	1.5	CHRYSOPOULI (AIRPORT)	2025-10-17	15	2.36839	CHRYSOPOULI (AIRPORT)
624	2025-10-18	15	1.5	CHRYSOPOULI (AIRPORT)	2025-10-18	15	2.29996	CHRYSOPOULI (AIRPORT)
624	2025-10-19	15	2.6	CHRYSOPOULI (AIRPORT)	2025-10-19	15	1.24931	CHRYSOPOULI (AIRPORT)
624	2025-10-20	15	0	CHRYSOPOULI (AIRPORT)	2025-10-20	15	2.35387	CHRYSOPOULI (AIRPORT)
624	2025-10-21	15	1.5	CHRYSOPOULI (AIRPORT)	2025-10-21	15	1.3467	CHRYSOPOULI (AIRPORT)
624	2025-10-22	15	0	CHRYSOPOULI (AIRPORT)	2025-10-22	15	0.623769	CHRYSOPOULI (AIRPORT)
624	2025-10-23	15	4.1	CHRYSOPOULI (AIRPORT)	2025-10-23	15	1.70185	CHRYSOPOULI (AIRPORT)
624	2025-10-24	15	3	CHRYSOPOULI (AIRPORT)	2025-10-24	15	3.45763	CHRYSOPOULI (AIRPORT)
624	2025-10-25	15	3	CHRYSOPOULI (AIRPORT)	2025-10-25	15	0.858818	CHRYSOPOULI (AIRPORT)
624	2025-10-26	15	0	CHRYSOPOULI (AIRPORT)	2025-10-26	15	1.52595	CHRYSOPOULI (AIRPORT)
624	2025-10-27	15	3.6	CHRYSOPOULI (AIRPORT)	2025-10-27	15	0.756594	CHRYSOPOULI (AIRPORT)
624	2025-10-28	15	3.6	CHRYSOPOULI (AIRPORT)	2025-10-28	15	1.82375	CHRYSOPOULI (AIRPORT)
624	2025-10-29	15	3.1	CHRYSOPOULI (AIRPORT)	2025-10-29	15	1.52315	CHRYSOPOULI (AIRPORT)
624	2025-10-30	15	2.6	CHRYSOPOULI (AIRPORT)	2025-10-30	15	1.50116	CHRYSOPOULI (AIRPORT)
624	2025-10-31	15	2.1	CHRYSOPOULI (AIRPORT)	2025-10-31	15	1.02698	CHRYSOPOULI (AIRPORT)
627	2025-10-01	15	5	ALEXANDROUPOLI (AIRPORT)	2025-10-01	15	0.7371	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	15	15	ALEXANDROUPOLI (AIRPORT)	2025-10-02	15	6.21274	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	15	8	ALEXANDROUPOLI (AIRPORT)	2025-10-03	15	1.81386	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	15	8	ALEXANDROUPOLI (AIRPORT)	2025-10-04	15	3.73646	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	15	6	ALEXANDROUPOLI (AIRPORT)	2025-10-05	15	2.71891	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	15	9	ALEXANDROUPOLI (AIRPORT)	2025-10-06	15	3.40928	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	15	0	ALEXANDROUPOLI (AIRPORT)	2025-10-07	15	0.777981	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	15	8	ALEXANDROUPOLI (AIRPORT)	2025-10-08	15	3.09481	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	15	10	ALEXANDROUPOLI (AIRPORT)	2025-10-09	15	3.42375	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	15	8	ALEXANDROUPOLI (AIRPORT)	2025-10-10	15	1.58717	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	15	10	ALEXANDROUPOLI (AIRPORT)	2025-10-11	15	4.60535	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	15	0	ALEXANDROUPOLI (AIRPORT)	2025-10-12	15	1.99178	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	15	0	ALEXANDROUPOLI (AIRPORT)	2025-10-13	15	2.06226	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	15	5	ALEXANDROUPOLI (AIRPORT)	2025-10-14	15	1.7249	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	15	8	ALEXANDROUPOLI (AIRPORT)	2025-10-15	15	3.02163	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	15	12	ALEXANDROUPOLI (AIRPORT)	2025-10-16	15	5.36389	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	15	9	ALEXANDROUPOLI (AIRPORT)	2025-10-17	15	1.853	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	15	6	ALEXANDROUPOLI (AIRPORT)	2025-10-18	15	2.31126	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	15	7	ALEXANDROUPOLI (AIRPORT)	2025-10-19	15	3.08445	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	15	0	ALEXANDROUPOLI (AIRPORT)	2025-10-20	15	2.10888	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	15	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	15	1.88722	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	15	4	ALEXANDROUPOLI (AIRPORT)	2025-10-22	15	1.83602	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	15	6	ALEXANDROUPOLI (AIRPORT)	2025-10-23	15	2.38698	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	15	7	ALEXANDROUPOLI (AIRPORT)	2025-10-24	15	5.21329	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	15	4	ALEXANDROUPOLI (AIRPORT)	2025-10-25	15	2.38221	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	15	7	ALEXANDROUPOLI (AIRPORT)	2025-10-26	15	6.6097	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	15	6	ALEXANDROUPOLI (AIRPORT)	2025-10-27	15	4.53668	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	15	8	ALEXANDROUPOLI (AIRPORT)	2025-10-28	15	4.64035	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	15	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-29	15	1.4999	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	15	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	15	1.44767	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	15	5	ALEXANDROUPOLI (AIRPORT)	2025-10-31	15	2.20681	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	15	3.1	KOZANI (AIRPORT)	2025-10-01	15	2.31665	KOZANI (AIRPORT)
632	2025-10-02	15	4.1	KOZANI (AIRPORT)	2025-10-02	15	3.40652	KOZANI (AIRPORT)
632	2025-10-03	15	5.7	KOZANI (AIRPORT)	2025-10-03	15	3.49868	KOZANI (AIRPORT)
632	2025-10-04	15	1.5	KOZANI (AIRPORT)	2025-10-04	15	1.46396	KOZANI (AIRPORT)
632	2025-10-05	15	2.6	KOZANI (AIRPORT)	2025-10-05	15	2.66811	KOZANI (AIRPORT)
632	2025-10-06	15	8.2	KOZANI (AIRPORT)	2025-10-06	15	4.31679	KOZANI (AIRPORT)
632	2025-10-07	15	6.7	KOZANI (AIRPORT)	2025-10-07	15	5.22528	KOZANI (AIRPORT)
632	2025-10-08	15	5.7	KOZANI (AIRPORT)	2025-10-08	15	5.01276	KOZANI (AIRPORT)
632	2025-10-09	15	3.6	KOZANI (AIRPORT)	2025-10-09	15	1.49658	KOZANI (AIRPORT)
632	2025-10-10	15	3.6	KOZANI (AIRPORT)	2025-10-10	15	0.779079	KOZANI (AIRPORT)
632	2025-10-11	15	5.1	KOZANI (AIRPORT)	2025-10-11	15	4.29765	KOZANI (AIRPORT)
632	2025-10-12	15	1.5	KOZANI (AIRPORT)	2025-10-12	15	0.9387	KOZANI (AIRPORT)
632	2025-10-13	15	4.1	KOZANI (AIRPORT)	2025-10-13	15	0.347581	KOZANI (AIRPORT)
632	2025-10-14	15	0.5	KOZANI (AIRPORT)	2025-10-14	15	1.07598	KOZANI (AIRPORT)
632	2025-10-15	15	1.5	KOZANI (AIRPORT)	2025-10-15	15	0.52003	KOZANI (AIRPORT)
632	2025-10-16	15	0	KOZANI (AIRPORT)	2025-10-16	15	0.499471	KOZANI (AIRPORT)
632	2025-10-17	15	1	KOZANI (AIRPORT)	2025-10-17	15	1.06662	KOZANI (AIRPORT)
632	2025-10-18	15	1.5	KOZANI (AIRPORT)	2025-10-18	15	0.857625	KOZANI (AIRPORT)
632	2025-10-19	15	3.1	KOZANI (AIRPORT)	2025-10-19	15	0.235397	KOZANI (AIRPORT)
632	2025-10-20	15	2.6	KOZANI (AIRPORT)	2025-10-20	15	1.6837	KOZANI (AIRPORT)
632	2025-10-21	15	3.6	KOZANI (AIRPORT)	2025-10-21	15	1.43382	KOZANI (AIRPORT)
632	2025-10-22	15	1.5	KOZANI (AIRPORT)	2025-10-22	15	1.25275	KOZANI (AIRPORT)
632	2025-10-23	15	3.6	KOZANI (AIRPORT)	2025-10-23	15	0.255683	KOZANI (AIRPORT)
632	2025-10-24	15	8	KOZANI (AIRPORT)	2025-10-24	15	0.784988	KOZANI (AIRPORT)
632	2025-10-25	15	5	KOZANI (AIRPORT)	2025-10-25	15	0.481449	KOZANI (AIRPORT)
632	2025-10-26	15	1.5	KOZANI (AIRPORT)	2025-10-26	15	2.95083	KOZANI (AIRPORT)
632	2025-10-27	15	3.1	KOZANI (AIRPORT)	2025-10-27	15	0.645638	KOZANI (AIRPORT)
632	2025-10-28	15	2.6	KOZANI (AIRPORT)	2025-10-28	15	1.84597	KOZANI (AIRPORT)
632	2025-10-29	15	1	KOZANI (AIRPORT)	2025-10-29	15	0.560847	KOZANI (AIRPORT)
632	2025-10-30	15	1	KOZANI (AIRPORT)	2025-10-30	15	0.541709	KOZANI (AIRPORT)
632	2025-10-31	15	0	KOZANI (AIRPORT)	2025-10-31	15	0.201524	KOZANI (AIRPORT)
641	2025-10-01	15	2.1	KERKYRA (AIRPORT)	2025-10-01	15	1.92802	KERKYRA (AIRPORT)
641	2025-10-02	15	5.7	KERKYRA (AIRPORT)	2025-10-02	15	3.12604	KERKYRA (AIRPORT)
641	2025-10-03	15	8.2	KERKYRA (AIRPORT)	2025-10-03	15	2.89948	KERKYRA (AIRPORT)
641	2025-10-04	15	3.6	KERKYRA (AIRPORT)	2025-10-04	15	4.97036	KERKYRA (AIRPORT)
641	2025-10-05	15	9.3	KERKYRA (AIRPORT)	2025-10-05	15	7.63771	KERKYRA (AIRPORT)
641	2025-10-06	15	6.7	KERKYRA (AIRPORT)	2025-10-06	15	7.11138	KERKYRA (AIRPORT)
641	2025-10-07	15	6.7	KERKYRA (AIRPORT)	2025-10-07	15	8.3173	KERKYRA (AIRPORT)
641	2025-10-08	15	8.7	KERKYRA (AIRPORT)	2025-10-08	15	7.04874	KERKYRA (AIRPORT)
641	2025-10-09	15	3.6	KERKYRA (AIRPORT)	2025-10-09	15	2.88504	KERKYRA (AIRPORT)
641	2025-10-10	15	2.1	KERKYRA (AIRPORT)	2025-10-10	15	2.53831	KERKYRA (AIRPORT)
641	2025-10-11	15	5.1	KERKYRA (AIRPORT)	2025-10-11	15	5.01621	KERKYRA (AIRPORT)
641	2025-10-12	15	2.6	KERKYRA (AIRPORT)	2025-10-12	15	3.56443	KERKYRA (AIRPORT)
641	2025-10-13	15	3.1	KERKYRA (AIRPORT)	2025-10-13	15	2.42509	KERKYRA (AIRPORT)
641	2025-10-14	15	3.1	KERKYRA (AIRPORT)	2025-10-14	15	2.68543	KERKYRA (AIRPORT)
641	2025-10-15	15	1	KERKYRA (AIRPORT)	2025-10-15	15	1.46955	KERKYRA (AIRPORT)
641	2025-10-16	15	3.6	KERKYRA (AIRPORT)	2025-10-16	15	5.81797	KERKYRA (AIRPORT)
641	2025-10-17	15	7.2	KERKYRA (AIRPORT)	2025-10-17	15	5.99498	KERKYRA (AIRPORT)
641	2025-10-18	15	3.1	KERKYRA (AIRPORT)	2025-10-18	15	2.51018	KERKYRA (AIRPORT)
641	2025-10-19	15	1.5	KERKYRA (AIRPORT)	2025-10-19	15	1.37158	KERKYRA (AIRPORT)
641	2025-10-20	15	2.1	KERKYRA (AIRPORT)	2025-10-20	15	2.25853	KERKYRA (AIRPORT)
641	2025-10-21	15	3.1	KERKYRA (AIRPORT)	2025-10-21	15	3.63109	KERKYRA (AIRPORT)
641	2025-10-22	15	5.7	KERKYRA (AIRPORT)	2025-10-22	15	5.63721	KERKYRA (AIRPORT)
641	2025-10-23	15	3.6	KERKYRA (AIRPORT)	2025-10-23	15	4.99938	KERKYRA (AIRPORT)
641	2025-10-24	15	2.6	KERKYRA (AIRPORT)	2025-10-24	15	2.01106	KERKYRA (AIRPORT)
641	2025-10-25	15	2.6	KERKYRA (AIRPORT)	2025-10-25	15	2.01037	KERKYRA (AIRPORT)
641	2025-10-26	15	5.7	KERKYRA (AIRPORT)	2025-10-26	15	5.96671	KERKYRA (AIRPORT)
641	2025-10-27	15	5.7	KERKYRA (AIRPORT)	2025-10-27	15	4.62348	KERKYRA (AIRPORT)
641	2025-10-28	15	3.6	KERKYRA (AIRPORT)	2025-10-28	15	3.68519	KERKYRA (AIRPORT)
641	2025-10-29	15	1.5	KERKYRA (AIRPORT)	2025-10-29	15	1.72019	KERKYRA (AIRPORT)
641	2025-10-30	15	2.1	KERKYRA (AIRPORT)	2025-10-30	15	3.08738	KERKYRA (AIRPORT)
641	2025-10-31	15	0	KERKYRA (AIRPORT)	2025-10-31	15	4.4368	KERKYRA (AIRPORT)
642	2025-10-01	15	2.6	IOANNINA (AIRPORT)	2025-10-01	15	1.827	IOANNINA (AIRPORT)
642	2025-10-02	15	1	IOANNINA (AIRPORT)	2025-10-02	15	1.801	IOANNINA (AIRPORT)
642	2025-10-03	15	1	IOANNINA (AIRPORT)	2025-10-03	15	1.45564	IOANNINA (AIRPORT)
642	2025-10-04	15	1.5	IOANNINA (AIRPORT)	2025-10-04	15	2.82557	IOANNINA (AIRPORT)
642	2025-10-05	15	1.5	IOANNINA (AIRPORT)	2025-10-05	15	1.54721	IOANNINA (AIRPORT)
642	2025-10-06	15	3.6	IOANNINA (AIRPORT)	2025-10-06	15	3.37048	IOANNINA (AIRPORT)
642	2025-10-07	15	1.5	IOANNINA (AIRPORT)	2025-10-07	15	2.59714	IOANNINA (AIRPORT)
642	2025-10-08	15	4.6	IOANNINA (AIRPORT)	2025-10-08	15	2.47996	IOANNINA (AIRPORT)
642	2025-10-09	15	1.5	IOANNINA (AIRPORT)	2025-10-09	15	1.9389	IOANNINA (AIRPORT)
642	2025-10-10	15	2.6	IOANNINA (AIRPORT)	2025-10-10	15	1.63108	IOANNINA (AIRPORT)
642	2025-10-11	15	2.6	IOANNINA (AIRPORT)	2025-10-11	15	1.73941	IOANNINA (AIRPORT)
642	2025-10-12	15	1.5	IOANNINA (AIRPORT)	2025-10-12	15	1.57576	IOANNINA (AIRPORT)
642	2025-10-13	15	1.5	IOANNINA (AIRPORT)	2025-10-13	15	1.51473	IOANNINA (AIRPORT)
642	2025-10-14	15	2.6	IOANNINA (AIRPORT)	2025-10-14	15	2.20284	IOANNINA (AIRPORT)
642	2025-10-15	15	0	IOANNINA (AIRPORT)	2025-10-15	15	0.932998	IOANNINA (AIRPORT)
642	2025-10-16	15	0	IOANNINA (AIRPORT)	2025-10-16	15	1.44446	IOANNINA (AIRPORT)
642	2025-10-17	15	3.1	IOANNINA (AIRPORT)	2025-10-17	15	1.43222	IOANNINA (AIRPORT)
642	2025-10-18	15	2.6	IOANNINA (AIRPORT)	2025-10-18	15	1.58057	IOANNINA (AIRPORT)
642	2025-10-19	15	1.5	IOANNINA (AIRPORT)	2025-10-19	15	1.13097	IOANNINA (AIRPORT)
642	2025-10-20	15	1	IOANNINA (AIRPORT)	2025-10-20	15	1.12516	IOANNINA (AIRPORT)
642	2025-10-21	15	2.1	IOANNINA (AIRPORT)	2025-10-21	15	2.04026	IOANNINA (AIRPORT)
642	2025-10-22	15	4.1	IOANNINA (AIRPORT)	2025-10-22	15	1.10581	IOANNINA (AIRPORT)
642	2025-10-23	15	1	IOANNINA (AIRPORT)	2025-10-23	15	1.45523	IOANNINA (AIRPORT)
642	2025-10-24	15	7	IOANNINA (AIRPORT)	2025-10-24	15	2.13022	IOANNINA (AIRPORT)
642	2025-10-25	15	6	IOANNINA (AIRPORT)	2025-10-25	15	1.99367	IOANNINA (AIRPORT)
642	2025-10-26	15	1.5	IOANNINA (AIRPORT)	2025-10-26	15	0.297063	IOANNINA (AIRPORT)
642	2025-10-27	15	2.1	IOANNINA (AIRPORT)	2025-10-27	15	1.8956	IOANNINA (AIRPORT)
642	2025-10-28	15	2.1	IOANNINA (AIRPORT)	2025-10-28	15	1.26441	IOANNINA (AIRPORT)
642	2025-10-29	15	0.5	IOANNINA (AIRPORT)	2025-10-29	15	1.15953	IOANNINA (AIRPORT)
