obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
622	2025-10-02	0	2.1	THESSALONIKI (AIRPORT)	2025-10-01	24	0.601449	THESSALONIKI (AIRPORT)
622	2025-10-03	0	6.7	THESSALONIKI (AIRPORT)	2025-10-02	24	7.45654	THESSALONIKI (AIRPORT)
622	2025-10-04	0	7.2	THESSALONIKI (AIRPORT)	2025-10-03	24	6.78547	THESSALONIKI (AIRPORT)
622	2025-10-05	0	2.6	THESSALONIKI (AIRPORT)	2025-10-04	24	2.00831	THESSALONIKI (AIRPORT)
622	2025-10-06	0	1.5	THESSALONIKI (AIRPORT)	2025-10-05	24	1.59536	THESSALONIKI (AIRPORT)
622	2025-10-07	0	8.2	THESSALONIKI (AIRPORT)	2025-10-06	24	7.7579	THESSALONIKI (AIRPORT)
622	2025-10-08	0	5.1	THESSALONIKI (AIRPORT)	2025-10-07	24	6.82287	THESSALONIKI (AIRPORT)
622	2025-10-09	0	5.7	THESSALONIKI (AIRPORT)	2025-10-08	24	4.99161	THESSALONIKI (AIRPORT)
622	2025-10-10	0	1.5	THESSALONIKI (AIRPORT)	2025-10-09	24	2.26759	THESSALONIKI (AIRPORT)
622	2025-10-11	0	5.7	THESSALONIKI (AIRPORT)	2025-10-10	24	4.73156	THESSALONIKI (AIRPORT)
622	2025-10-12	0	1.5	THESSALONIKI (AIRPORT)	2025-10-11	24	3.80464	THESSALONIKI (AIRPORT)
622	2025-10-13	0	1.5	THESSALONIKI (AIRPORT)	2025-10-12	24	0.958602	THESSALONIKI (AIRPORT)
622	2025-10-14	0	1.5	THESSALONIKI (AIRPORT)	2025-10-13	24	1.68833	THESSALONIKI (AIRPORT)
622	2025-10-15	0	2.6	THESSALONIKI (AIRPORT)	2025-10-14	24	1.08537	THESSALONIKI (AIRPORT)
622	2025-10-16	0	2.1	THESSALONIKI (AIRPORT)	2025-10-15	24	0.976106	THESSALONIKI (AIRPORT)
622	2025-10-17	0	1.5	THESSALONIKI (AIRPORT)	2025-10-16	24	1.33303	THESSALONIKI (AIRPORT)
622	2025-10-18	0	2.6	THESSALONIKI (AIRPORT)	2025-10-17	24	1.63624	THESSALONIKI (AIRPORT)
622	2025-10-19	0	2.6	THESSALONIKI (AIRPORT)	2025-10-18	24	2.84695	THESSALONIKI (AIRPORT)
622	2025-10-20	0	1	THESSALONIKI (AIRPORT)	2025-10-19	24	1.65737	THESSALONIKI (AIRPORT)
622	2025-10-21	0	2.6	THESSALONIKI (AIRPORT)	2025-10-20	24	2.05603	THESSALONIKI (AIRPORT)
622	2025-10-22	0	2.1	THESSALONIKI (AIRPORT)	2025-10-21	24	2.86729	THESSALONIKI (AIRPORT)
622	2025-10-23	0	2.6	THESSALONIKI (AIRPORT)	2025-10-22	24	1.54915	THESSALONIKI (AIRPORT)
622	2025-10-24	0	1.5	THESSALONIKI (AIRPORT)	2025-10-23	24	3.7173	THESSALONIKI (AIRPORT)
622	2025-10-25	0	1.5	THESSALONIKI (AIRPORT)	2025-10-24	24	2.57476	THESSALONIKI (AIRPORT)
622	2025-10-26	0	1	THESSALONIKI (AIRPORT)	2025-10-25	24	3.05586	THESSALONIKI (AIRPORT)
622	2025-10-27	0	2.1	THESSALONIKI (AIRPORT)	2025-10-26	24	3.677	THESSALONIKI (AIRPORT)
622	2025-10-28	0	1.5	THESSALONIKI (AIRPORT)	2025-10-27	24	0.920602	THESSALONIKI (AIRPORT)
622	2025-10-29	0	1.5	THESSALONIKI (AIRPORT)	2025-10-28	24	1.08197	THESSALONIKI (AIRPORT)
622	2025-10-30	0	1	THESSALONIKI (AIRPORT)	2025-10-29	24	1.24587	THESSALONIKI (AIRPORT)
622	2025-10-31	0	1.5	THESSALONIKI (AIRPORT)	2025-10-30	24	1.56617	THESSALONIKI (AIRPORT)
627	2025-10-02	0	10	ALEXANDROUPOLI (AIRPORT)	2025-10-01	24	4.21275	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	0	10	ALEXANDROUPOLI (AIRPORT)	2025-10-02	24	3.79828	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-03	24	4.41382	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-04	24	3.1218	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	0	7	ALEXANDROUPOLI (AIRPORT)	2025-10-05	24	3.42946	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	0	16	ALEXANDROUPOLI (AIRPORT)	2025-10-06	24	9.96057	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-07	24	1.34258	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-08	24	1.46546	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-09	24	2.03207	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-10	24	1.19769	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-11	24	0.582931	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-12	24	0.242762	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-13	24	3.61729	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-14	24	3.33561	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	0	4	ALEXANDROUPOLI (AIRPORT)	2025-10-15	24	4.34178	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	0	6	ALEXANDROUPOLI (AIRPORT)	2025-10-16	24	5.10033	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	0	6	ALEXANDROUPOLI (AIRPORT)	2025-10-17	24	2.85258	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	0	8	ALEXANDROUPOLI (AIRPORT)	2025-10-18	24	1.24829	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-19	24	3.62788	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-20	24	2.97172	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	24	2.15372	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-22	24	3.14418	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	0	13	ALEXANDROUPOLI (AIRPORT)	2025-10-23	24	6.075	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	0	4	ALEXANDROUPOLI (AIRPORT)	2025-10-24	24	3.62305	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-25	24	0.797822	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	0	12	ALEXANDROUPOLI (AIRPORT)	2025-10-26	24	8.57247	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	0	4	ALEXANDROUPOLI (AIRPORT)	2025-10-27	24	2.6744	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-28	24	1.92345	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-29	24	0.968787	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	24	0.638685	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	0	1.5	KOZANI (AIRPORT)	2025-10-01	24	0.257298	KOZANI (AIRPORT)
632	2025-10-03	0	6.2	KOZANI (AIRPORT)	2025-10-02	24	2.83605	KOZANI (AIRPORT)
632	2025-10-04	0	5.1	KOZANI (AIRPORT)	2025-10-03	24	1.22686	KOZANI (AIRPORT)
632	2025-10-05	0	2.1	KOZANI (AIRPORT)	2025-10-04	24	0.796252	KOZANI (AIRPORT)
632	2025-10-06	0	2.1	KOZANI (AIRPORT)	2025-10-05	24	0.268704	KOZANI (AIRPORT)
632	2025-10-07	0	7.2	KOZANI (AIRPORT)	2025-10-06	24	3.04002	KOZANI (AIRPORT)
632	2025-10-08	0	2.6	KOZANI (AIRPORT)	2025-10-07	24	3.83277	KOZANI (AIRPORT)
632	2025-10-09	0	3.6	KOZANI (AIRPORT)	2025-10-08	24	1.7472	KOZANI (AIRPORT)
632	2025-10-10	0	2.1	KOZANI (AIRPORT)	2025-10-09	24	0.289201	KOZANI (AIRPORT)
632	2025-10-11	0	4.6	KOZANI (AIRPORT)	2025-10-10	24	0.549434	KOZANI (AIRPORT)
632	2025-10-12	0	3.6	KOZANI (AIRPORT)	2025-10-11	24	0.773476	KOZANI (AIRPORT)
632	2025-10-13	0	4.1	KOZANI (AIRPORT)	2025-10-12	24	0.0875249	KOZANI (AIRPORT)
632	2025-10-14	0	4.1	KOZANI (AIRPORT)	2025-10-13	24	0.493792	KOZANI (AIRPORT)
632	2025-10-15	0	3.1	KOZANI (AIRPORT)	2025-10-14	24	0.350379	KOZANI (AIRPORT)
632	2025-10-16	0	1.5	KOZANI (AIRPORT)	2025-10-15	24	0.115547	KOZANI (AIRPORT)
632	2025-10-17	0	0	KOZANI (AIRPORT)	2025-10-16	24	0.18061	KOZANI (AIRPORT)
632	2025-10-18	0	0	KOZANI (AIRPORT)	2025-10-17	24	0.325518	KOZANI (AIRPORT)
632	2025-10-19	0	3.1	KOZANI (AIRPORT)	2025-10-18	24	0.266947	KOZANI (AIRPORT)
632	2025-10-20	0	1.5	KOZANI (AIRPORT)	2025-10-19	24	0.457032	KOZANI (AIRPORT)
632	2025-10-21	0	0.5	KOZANI (AIRPORT)	2025-10-20	24	0.0621717	KOZANI (AIRPORT)
632	2025-10-22	0	1.5	KOZANI (AIRPORT)	2025-10-21	24	0.640577	KOZANI (AIRPORT)
632	2025-10-23	0	0	KOZANI (AIRPORT)	2025-10-22	24	0.24853	KOZANI (AIRPORT)
632	2025-10-24	0	0.5	KOZANI (AIRPORT)	2025-10-23	24	0.854433	KOZANI (AIRPORT)
632	2025-10-25	0	3	KOZANI (AIRPORT)	2025-10-24	24	0.541789	KOZANI (AIRPORT)
632	2025-10-26	0	5	KOZANI (AIRPORT)	2025-10-25	24	1.04934	KOZANI (AIRPORT)
632	2025-10-27	0	1.5	KOZANI (AIRPORT)	2025-10-26	24	0.825317	KOZANI (AIRPORT)
632	2025-10-28	0	1.5	KOZANI (AIRPORT)	2025-10-27	24	1.15633	KOZANI (AIRPORT)
632	2025-10-29	0	2.6	KOZANI (AIRPORT)	2025-10-28	24	0.222336	KOZANI (AIRPORT)
632	2025-10-30	0	0.5	KOZANI (AIRPORT)	2025-10-29	24	0.145282	KOZANI (AIRPORT)
632	2025-10-31	0	1.5	KOZANI (AIRPORT)	2025-10-30	24	0.15894	KOZANI (AIRPORT)
641	2025-10-02	0	2.6	KERKYRA (AIRPORT)	2025-10-01	24	5.18717	KERKYRA (AIRPORT)
641	2025-10-03	0	6.2	KERKYRA (AIRPORT)	2025-10-02	24	7.63431	KERKYRA (AIRPORT)
641	2025-10-04	0	2.1	KERKYRA (AIRPORT)	2025-10-03	24	1.80945	KERKYRA (AIRPORT)
641	2025-10-05	0	0	KERKYRA (AIRPORT)	2025-10-04	24	1.76552	KERKYRA (AIRPORT)
641	2025-10-06	0	6.7	KERKYRA (AIRPORT)	2025-10-05	24	5.76366	KERKYRA (AIRPORT)
641	2025-10-07	0	2.6	KERKYRA (AIRPORT)	2025-10-06	24	3.74386	KERKYRA (AIRPORT)
641	2025-10-08	0	7.2	KERKYRA (AIRPORT)	2025-10-07	24	4.86985	KERKYRA (AIRPORT)
641	2025-10-09	0	0	KERKYRA (AIRPORT)	2025-10-08	24	2.50407	KERKYRA (AIRPORT)
641	2025-10-10	0	1	KERKYRA (AIRPORT)	2025-10-09	24	0.770151	KERKYRA (AIRPORT)
641	2025-10-11	0	0.5	KERKYRA (AIRPORT)	2025-10-10	24	0.502711	KERKYRA (AIRPORT)
641	2025-10-12	0	1	KERKYRA (AIRPORT)	2025-10-11	24	2.15156	KERKYRA (AIRPORT)
641	2025-10-13	0	1	KERKYRA (AIRPORT)	2025-10-12	24	0.275346	KERKYRA (AIRPORT)
641	2025-10-14	0	1	KERKYRA (AIRPORT)	2025-10-13	24	0.503832	KERKYRA (AIRPORT)
641	2025-10-15	0	0	KERKYRA (AIRPORT)	2025-10-14	24	0.137488	KERKYRA (AIRPORT)
641	2025-10-16	0	3.1	KERKYRA (AIRPORT)	2025-10-15	24	2.96129	KERKYRA (AIRPORT)
641	2025-10-17	0	5.7	KERKYRA (AIRPORT)	2025-10-16	24	4.90712	KERKYRA (AIRPORT)
641	2025-10-18	0	0	KERKYRA (AIRPORT)	2025-10-17	24	3.03665	KERKYRA (AIRPORT)
641	2025-10-19	0	0.5	KERKYRA (AIRPORT)	2025-10-18	24	0.796208	KERKYRA (AIRPORT)
641	2025-10-20	0	1	KERKYRA (AIRPORT)	2025-10-19	24	0.886689	KERKYRA (AIRPORT)
641	2025-10-21	0	0	KERKYRA (AIRPORT)	2025-10-20	24	0.555812	KERKYRA (AIRPORT)
641	2025-10-22	0	7.2	KERKYRA (AIRPORT)	2025-10-21	24	5.66234	KERKYRA (AIRPORT)
641	2025-10-23	0	3.6	KERKYRA (AIRPORT)	2025-10-22	24	4.13551	KERKYRA (AIRPORT)
641	2025-10-24	0	6.2	KERKYRA (AIRPORT)	2025-10-23	24	5.80274	KERKYRA (AIRPORT)
641	2025-10-25	0	1	KERKYRA (AIRPORT)	2025-10-24	24	2.74118	KERKYRA (AIRPORT)
641	2025-10-26	0	3.1	KERKYRA (AIRPORT)	2025-10-25	24	4.11105	KERKYRA (AIRPORT)
641	2025-10-27	0	4.1	KERKYRA (AIRPORT)	2025-10-26	24	5.72028	KERKYRA (AIRPORT)
641	2025-10-28	0	0	KERKYRA (AIRPORT)	2025-10-27	24	1.30409	KERKYRA (AIRPORT)
641	2025-10-29	0	0	KERKYRA (AIRPORT)	2025-10-28	24	0.832525	KERKYRA (AIRPORT)
641	2025-10-30	0	1	KERKYRA (AIRPORT)	2025-10-29	24	2.04864	KERKYRA (AIRPORT)
641	2025-10-31	0	0	KERKYRA (AIRPORT)	2025-10-30	24	2.50222	KERKYRA (AIRPORT)
642	2025-10-02	0	1	IOANNINA (AIRPORT)	2025-10-01	24	1.32941	IOANNINA (AIRPORT)
642	2025-10-03	0	3.1	IOANNINA (AIRPORT)	2025-10-02	24	0.823334	IOANNINA (AIRPORT)
642	2025-10-04	0	0.5	IOANNINA (AIRPORT)	2025-10-03	24	0.416779	IOANNINA (AIRPORT)
642	2025-10-05	0	0.5	IOANNINA (AIRPORT)	2025-10-04	24	0.656155	IOANNINA (AIRPORT)
642	2025-10-06	0	1.5	IOANNINA (AIRPORT)	2025-10-05	24	1.98205	IOANNINA (AIRPORT)
642	2025-10-07	0	0.5	IOANNINA (AIRPORT)	2025-10-06	24	1.00561	IOANNINA (AIRPORT)
642	2025-10-08	0	1	IOANNINA (AIRPORT)	2025-10-07	24	0.891305	IOANNINA (AIRPORT)
642	2025-10-09	0	1	IOANNINA (AIRPORT)	2025-10-08	24	0.87696	IOANNINA (AIRPORT)
642	2025-10-10	0	1	IOANNINA (AIRPORT)	2025-10-09	24	0.992431	IOANNINA (AIRPORT)
642	2025-10-11	0	0	IOANNINA (AIRPORT)	2025-10-10	24	0.836456	IOANNINA (AIRPORT)
642	2025-10-12	0	0.5	IOANNINA (AIRPORT)	2025-10-11	24	1.75244	IOANNINA (AIRPORT)
642	2025-10-13	0	0.5	IOANNINA (AIRPORT)	2025-10-12	24	0.662174	IOANNINA (AIRPORT)
642	2025-10-14	0	0	IOANNINA (AIRPORT)	2025-10-13	24	1.02622	IOANNINA (AIRPORT)
642	2025-10-15	0	0.5	IOANNINA (AIRPORT)	2025-10-14	24	1.12936	IOANNINA (AIRPORT)
642	2025-10-16	0	0.5	IOANNINA (AIRPORT)	2025-10-15	24	1.14143	IOANNINA (AIRPORT)
642	2025-10-17	0	0.5	IOANNINA (AIRPORT)	2025-10-16	24	1.66047	IOANNINA (AIRPORT)
642	2025-10-18	0	0.5	IOANNINA (AIRPORT)	2025-10-17	24	0.826503	IOANNINA (AIRPORT)
642	2025-10-19	0	0.5	IOANNINA (AIRPORT)	2025-10-18	24	0.841915	IOANNINA (AIRPORT)
642	2025-10-20	0	0	IOANNINA (AIRPORT)	2025-10-19	24	1.32021	IOANNINA (AIRPORT)
642	2025-10-21	0	0.5	IOANNINA (AIRPORT)	2025-10-20	24	0.674394	IOANNINA (AIRPORT)
642	2025-10-22	0	0.5	IOANNINA (AIRPORT)	2025-10-21	24	1.23084	IOANNINA (AIRPORT)
642	2025-10-23	0	0.5	IOANNINA (AIRPORT)	2025-10-22	24	0.999291	IOANNINA (AIRPORT)
642	2025-10-24	0	0.5	IOANNINA (AIRPORT)	2025-10-23	24	1.31032	IOANNINA (AIRPORT)
642	2025-10-25	0	1	IOANNINA (AIRPORT)	2025-10-24	24	0.585327	IOANNINA (AIRPORT)
642	2025-10-26	0	1	IOANNINA (AIRPORT)	2025-10-25	24	1.50355	IOANNINA (AIRPORT)
642	2025-10-27	0	0.5	IOANNINA (AIRPORT)	2025-10-26	24	1.70926	IOANNINA (AIRPORT)
642	2025-10-28	0	0.5	IOANNINA (AIRPORT)	2025-10-27	24	1.33723	IOANNINA (AIRPORT)
642	2025-10-29	0	0.5	IOANNINA (AIRPORT)	2025-10-28	24	1.19426	IOANNINA (AIRPORT)
642	2025-10-30	0	0.5	IOANNINA (AIRPORT)	2025-10-29	24	1.05385	IOANNINA (AIRPORT)
642	2025-10-31	0	0	IOANNINA (AIRPORT)	2025-10-30	24	0.917821	IOANNINA (AIRPORT)
643	2025-10-02	0	2.6	AKTION (AIRPORT)	2025-10-01	24	3.35807	AKTION (AIRPORT)
643	2025-10-03	0	8.2	AKTION (AIRPORT)	2025-10-02	24	5.87399	AKTION (AIRPORT)
643	2025-10-04	0	1.5	AKTION (AIRPORT)	2025-10-03	24	1.08107	AKTION (AIRPORT)
643	2025-10-05	0	3.1	AKTION (AIRPORT)	2025-10-04	24	0.421115	AKTION (AIRPORT)
643	2025-10-06	0	0	AKTION (AIRPORT)	2025-10-05	24	0.713569	AKTION (AIRPORT)
643	2025-10-07	0	2.1	AKTION (AIRPORT)	2025-10-06	24	0.844124	AKTION (AIRPORT)
643	2025-10-08	0	1.5	AKTION (AIRPORT)	2025-10-07	24	1.58913	AKTION (AIRPORT)
643	2025-10-09	0	1.5	AKTION (AIRPORT)	2025-10-08	24	0.57293	AKTION (AIRPORT)
643	2025-10-10	0	4.1	AKTION (AIRPORT)	2025-10-09	24	0.909931	AKTION (AIRPORT)
643	2025-10-11	0	2.6	AKTION (AIRPORT)	2025-10-10	24	0.534322	AKTION (AIRPORT)
643	2025-10-12	0	5.1	AKTION (AIRPORT)	2025-10-11	24	4.14196	AKTION (AIRPORT)
643	2025-10-13	0	3.1	AKTION (AIRPORT)	2025-10-12	24	0.526933	AKTION (AIRPORT)
643	2025-10-14	0	2.6	AKTION (AIRPORT)	2025-10-13	24	0.840605	AKTION (AIRPORT)
643	2025-10-15	0	2.1	AKTION (AIRPORT)	2025-10-14	24	0.771774	AKTION (AIRPORT)
643	2025-10-16	0	1.5	AKTION (AIRPORT)	2025-10-15	24	1.20045	AKTION (AIRPORT)
643	2025-10-17	0	9.3	AKTION (AIRPORT)	2025-10-16	24	4.05528	AKTION (AIRPORT)
643	2025-10-18	0	3.1	AKTION (AIRPORT)	2025-10-17	24	1.07543	AKTION (AIRPORT)
643	2025-10-19	0	0	AKTION (AIRPORT)	2025-10-18	24	1.20655	AKTION (AIRPORT)
643	2025-10-21	0	0	AKTION (AIRPORT)	2025-10-20	24	1.36583	AKTION (AIRPORT)
643	2025-10-22	0	3.1	AKTION (AIRPORT)	2025-10-21	24	1.03289	AKTION (AIRPORT)
643	2025-10-23	0	2.1	AKTION (AIRPORT)	2025-10-22	24	1.87916	AKTION (AIRPORT)
643	2025-10-24	0	0	AKTION (AIRPORT)	2025-10-23	24	0.478388	AKTION (AIRPORT)
643	2025-10-25	0	1.5	AKTION (AIRPORT)	2025-10-24	24	0.643626	AKTION (AIRPORT)
643	2025-10-26	0	2.1	AKTION (AIRPORT)	2025-10-25	24	1.36837	AKTION (AIRPORT)
643	2025-10-27	0	2.6	AKTION (AIRPORT)	2025-10-26	24	1.68091	AKTION (AIRPORT)
643	2025-10-28	0	1.5	AKTION (AIRPORT)	2025-10-27	24	1.43013	AKTION (AIRPORT)
643	2025-10-29	0	1	AKTION (AIRPORT)	2025-10-28	24	0.925579	AKTION (AIRPORT)
643	2025-10-30	0	2.1	AKTION (AIRPORT)	2025-10-29	24	1.02066	AKTION (AIRPORT)
643	2025-10-31	0	3.1	AKTION (AIRPORT)	2025-10-30	24	1.36586	AKTION (AIRPORT)
648	2025-10-02	0	0	LARISSA (AIRPORT)	2025-10-01	24	0.610503	LARISSA (AIRPORT)
648	2025-10-03	0	2.6	LARISSA (AIRPORT)	2025-10-02	24	2.64072	LARISSA (AIRPORT)
648	2025-10-04	0	1.5	LARISSA (AIRPORT)	2025-10-03	24	1.71512	LARISSA (AIRPORT)
648	2025-10-05	0	0	LARISSA (AIRPORT)	2025-10-04	24	1.14089	LARISSA (AIRPORT)
648	2025-10-06	0	1	LARISSA (AIRPORT)	2025-10-05	24	1.1207	LARISSA (AIRPORT)
648	2025-10-07	0	3.6	LARISSA (AIRPORT)	2025-10-06	24	3.41754	LARISSA (AIRPORT)
648	2025-10-08	0	3	LARISSA (AIRPORT)	2025-10-07	24	1.81117	LARISSA (AIRPORT)
648	2025-10-09	0	2.6	LARISSA (AIRPORT)	2025-10-08	24	1.76011	LARISSA (AIRPORT)
648	2025-10-10	0	0	LARISSA (AIRPORT)	2025-10-09	24	0.408422	LARISSA (AIRPORT)
648	2025-10-11	0	1.5	LARISSA (AIRPORT)	2025-10-10	24	0.442114	LARISSA (AIRPORT)
648	2025-10-12	0	1	LARISSA (AIRPORT)	2025-10-11	24	0.652043	LARISSA (AIRPORT)
648	2025-10-13	0	1	LARISSA (AIRPORT)	2025-10-12	24	0.499352	LARISSA (AIRPORT)
648	2025-10-14	0	0	LARISSA (AIRPORT)	2025-10-13	24	0.599164	LARISSA (AIRPORT)
