obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
650	2025-11-24	LIMNOS (AIRPORT)	15	1017.9	2025-11-24	15	1018.52
650	2025-11-25	LIMNOS (AIRPORT)	15	1014.2	2025-11-25	15	1014.56
650	2025-11-26	LIMNOS (AIRPORT)	15	1011.8	2025-11-26	15	1012.36
650	2025-11-27	LIMNOS (AIRPORT)	15	1013.1	2025-11-27	15	1013.7
650	2025-11-28	LIMNOS (AIRPORT)	15	1012.9	2025-11-28	15	1013.68
650	2025-11-29	LIMNOS (AIRPORT)	15	1007.9	2025-11-29	15	1008.26
650	2025-11-30	LIMNOS (AIRPORT)	15	1013	2025-11-30	15	1013.43
667	2025-11-01	MYTILINI (AIRPORT)	15	1021.1	2025-11-01	15	1020.62
667	2025-11-02	MYTILINI (AIRPORT)	15	1019.3	2025-11-02	15	1018.59
667	2025-11-03	MYTILINI (AIRPORT)	15	1019.4	2025-11-03	15	1018.74
667	2025-11-04	MYTILINI (AIRPORT)	15	1018.5	2025-11-04	15	1018.16
667	2025-11-05	MYTILINI (AIRPORT)	15	1017.6	2025-11-05	15	1017.49
667	2025-11-06	MYTILINI (AIRPORT)	15	1013.1	2025-11-06	15	1012.43
667	2025-11-07	MYTILINI (AIRPORT)	15	1015	2025-11-07	15	1014.91
667	2025-11-08	MYTILINI (AIRPORT)	15	1018.3	2025-11-08	15	1017.93
667	2025-11-09	MYTILINI (AIRPORT)	15	1020.2	2025-11-09	15	1019.24
667	2025-11-10	MYTILINI (AIRPORT)	15	1016	2025-11-10	15	1014.57
667	2025-11-11	MYTILINI (AIRPORT)	15	1014.3	2025-11-11	15	1014.57
667	2025-11-12	MYTILINI (AIRPORT)	15	1020	2025-11-12	15	1019.64
667	2025-11-13	MYTILINI (AIRPORT)	15	1021.3	2025-11-13	15	1021.32
667	2025-11-14	MYTILINI (AIRPORT)	15	1019.6	2025-11-14	15	1019.54
667	2025-11-15	MYTILINI (AIRPORT)	15	1017.8	2025-11-15	15	1017.46
667	2025-11-16	MYTILINI (AIRPORT)	15	1019.4	2025-11-16	15	1019.27
667	2025-11-17	MYTILINI (AIRPORT)	15	1021.3	2025-11-17	15	1020.6
667	2025-11-18	MYTILINI (AIRPORT)	15	1019.5	2025-11-18	15	1019.88
667	2025-11-19	MYTILINI (AIRPORT)	15	1018.9	2025-11-19	15	1018
667	2025-11-20	MYTILINI (AIRPORT)	15	1018	2025-11-20	15	1017.58
667	2025-11-21	MYTILINI (AIRPORT)	15	1017.3	2025-11-21	15	1016.74
667	2025-11-22	MYTILINI (AIRPORT)	15	1017.4	2025-11-22	15	1017
667	2025-11-23	MYTILINI (AIRPORT)	15	1015.6	2025-11-23	15	1014.85
667	2025-11-24	MYTILINI (AIRPORT)	15	1019.1	2025-11-24	15	1018.83
667	2025-11-25	MYTILINI (AIRPORT)	15	1017.1	2025-11-25	15	1016.61
667	2025-11-26	MYTILINI (AIRPORT)	15	1015.8	2025-11-26	15	1015.43
667	2025-11-27	MYTILINI (AIRPORT)	15	1015.6	2025-11-27	15	1016.06
667	2025-11-28	MYTILINI (AIRPORT)	15	1016.7	2025-11-28	15	1015.72
667	2025-11-29	MYTILINI (AIRPORT)	15	1008.9	2025-11-29	15	1009.38
667	2025-11-30	MYTILINI (AIRPORT)	15	1014.2	2025-11-30	15	1013.93
675	2025-11-01	LAMIA	15	1022.1	2025-11-01	15	1022.15
675	2025-11-02	LAMIA	15	1020	2025-11-02	15	1020.26
675	2025-11-03	LAMIA	15	1017.6	2025-11-03	15	1017.69
675	2025-11-04	LAMIA	15	1018	2025-11-04	15	1018.44
675	2025-11-05	LAMIA	15	1021.2	2025-11-05	15	1020.77
675	2025-11-06	LAMIA	15	1016.1	2025-11-06	15	1016.37
675	2025-11-07	LAMIA	15	1014.9	2025-11-07	15	1015.15
675	2025-11-08	LAMIA	15	1015.8	2025-11-08	15	1015.06
675	2025-11-09	LAMIA	15	1016.6	2025-11-09	15	1016.44
675	2025-11-10	LAMIA	15	1012.2	2025-11-10	15	1011.27
675	2025-11-11	LAMIA	15	1014	2025-11-11	15	1014.51
675	2025-11-12	LAMIA	15	1020.8	2025-11-12	15	1021.11
675	2025-11-13	LAMIA	15	1021.6	2025-11-13	15	1022.42
675	2025-11-14	LAMIA	15	1018.9	2025-11-14	15	1019.88
675	2025-11-15	LAMIA	15	1016.9	2025-11-15	15	1017.92
675	2025-11-16	LAMIA	15	1018.2	2025-11-16	15	1018.17
675	2025-11-17	LAMIA	15	1016.8	2025-11-17	15	1016.76
675	2025-11-18	LAMIA	15	1014.7	2025-11-18	15	1016.3
675	2025-11-19	LAMIA	15	1014.5	2025-11-19	15	1014.19
675	2025-11-20	LAMIA	15	1013.4	2025-11-20	15	1013.61
675	2025-11-21	LAMIA	15	1011.1	2025-11-21	15	1011.77
675	2025-11-22	LAMIA	15	1012.6	2025-11-22	15	1013.04
675	2025-11-23	LAMIA	15	1015.5	2025-11-23	15	1014.91
675	2025-11-24	LAMIA	15	1017.8	2025-11-24	15	1018.41
675	2025-11-25	LAMIA	15	1013.3	2025-11-25	15	1013.31
675	2025-11-26	LAMIA	15	1009.5	2025-11-26	15	1009.74
675	2025-11-27	LAMIA	15	1011.3	2025-11-27	15	1011.16
675	2025-11-28	LAMIA	15	1011.1	2025-11-28	15	1010.8
675	2025-11-29	LAMIA	15	1009.1	2025-11-29	15	1009.2
675	2025-11-30	LAMIA	15	1013.8	2025-11-30	15	1014.03
682	2025-11-01	ANDRAVIDA (AIRPORT)	15	1019.3	2025-11-01	15	1019.56
682	2025-11-02	ANDRAVIDA (AIRPORT)	15	1019.1	2025-11-02	15	1019.1
682	2025-11-03	ANDRAVIDA (AIRPORT)	15	1019.5	2025-11-03	15	1018.53
682	2025-11-04	ANDRAVIDA (AIRPORT)	15	1017.4	2025-11-04	15	1017.52
682	2025-11-05	ANDRAVIDA (AIRPORT)	15	1015.8	2025-11-05	15	1016.05
682	2025-11-06	ANDRAVIDA (AIRPORT)	15	1012.7	2025-11-06	15	1013.08
682	2025-11-07	ANDRAVIDA (AIRPORT)	15	1014.5	2025-11-07	15	1014.46
682	2025-11-08	ANDRAVIDA (AIRPORT)	15	1015.7	2025-11-08	15	1016.07
682	2025-11-09	ANDRAVIDA (AIRPORT)	15	1015.3	2025-11-09	15	1015.28
682	2025-11-10	ANDRAVIDA (AIRPORT)	15	1013	2025-11-10	15	1013.39
682	2025-11-11	ANDRAVIDA (AIRPORT)	15	1016.4	2025-11-11	15	1016.59
682	2025-11-12	ANDRAVIDA (AIRPORT)	15	1019.8	2025-11-12	15	1020.25
682	2025-11-13	ANDRAVIDA (AIRPORT)	15	1022.2	2025-11-13	15	1022.69
682	2025-11-14	ANDRAVIDA (AIRPORT)	15	1020.6	2025-11-14	15	1020.9
682	2025-11-15	ANDRAVIDA (AIRPORT)	15	1018.3	2025-11-15	15	1018.98
682	2025-11-16	ANDRAVIDA (AIRPORT)	15	1019.1	2025-11-16	15	1019.04
682	2025-11-17	ANDRAVIDA (AIRPORT)	15	1018.5	2025-11-17	15	1018.1
682	2025-11-18	ANDRAVIDA (AIRPORT)	15	1017.1	2025-11-18	15	1016.98
682	2025-11-19	ANDRAVIDA (AIRPORT)	15	1015.1	2025-11-19	15	1014.5
682	2025-11-20	ANDRAVIDA (AIRPORT)	15	1014.1	2025-11-20	15	1013.54
682	2025-11-21	ANDRAVIDA (AIRPORT)	15	1012.2	2025-11-21	15	1012.55
682	2025-11-22	ANDRAVIDA (AIRPORT)	15	1014.4	2025-11-22	15	1015.35
682	2025-11-23	ANDRAVIDA (AIRPORT)	15	1018.1	2025-11-23	15	1017.59
682	2025-11-24	ANDRAVIDA (AIRPORT)	15	1019.7	2025-11-24	15	1020.09
682	2025-11-25	ANDRAVIDA (AIRPORT)	15	1013.6	2025-11-25	15	1013.88
682	2025-11-26	ANDRAVIDA (AIRPORT)	15	1009.2	2025-11-26	15	1010.04
682	2025-11-27	ANDRAVIDA (AIRPORT)	15	1009.4	2025-11-27	15	1011.04
682	2025-11-28	ANDRAVIDA (AIRPORT)	15	1010.3	2025-11-28	15	1010.92
682	2025-11-29	ANDRAVIDA (AIRPORT)	15	1009	2025-11-29	15	1008.61
682	2025-11-30	ANDRAVIDA (AIRPORT)	15	1016.3	2025-11-30	15	1016.25
684	2025-11-01	SKYROS (AIRPORT)	15	1020.7	2025-11-01	15	1021.85
684	2025-11-02	SKYROS (AIRPORT)	15	1019	2025-11-02	15	1020.12
684	2025-11-03	SKYROS (AIRPORT)	15	1016.9	2025-11-03	15	1018.02
684	2025-11-04	SKYROS (AIRPORT)	15	1016.5	2025-11-04	15	1017.95
684	2025-11-05	SKYROS (AIRPORT)	15	1017.8	2025-11-05	15	1018.74
684	2025-11-06	SKYROS (AIRPORT)	15	1014.2	2025-11-06	15	1014.91
684	2025-11-07	SKYROS (AIRPORT)	15	1014.3	2025-11-07	15	1015.69
684	2025-11-08	SKYROS (AIRPORT)	15	1014.6	2025-11-08	15	1015.59
684	2025-11-09	SKYROS (AIRPORT)	15	1016.1	2025-11-09	15	1017.22
684	2025-11-10	SKYROS (AIRPORT)	15	1010.9	2025-11-10	15	1012.11
684	2025-11-11	SKYROS (AIRPORT)	15	1013	2025-11-11	15	1014.84
684	2025-11-12	SKYROS (AIRPORT)	15	1019.8	2025-11-12	15	1021.11
684	2025-11-13	SKYROS (AIRPORT)	15	1020.9	2025-11-13	15	1022.48
684	2025-11-14	SKYROS (AIRPORT)	15	1018.1	2025-11-14	15	1020.1
684	2025-11-15	SKYROS (AIRPORT)	15	1016.1	2025-11-15	15	1018
684	2025-11-16	SKYROS (AIRPORT)	15	1017.1	2025-11-16	15	1018.5
684	2025-11-17	SKYROS (AIRPORT)	15	1014.9	2025-11-17	15	1017.41
684	2025-11-18	SKYROS (AIRPORT)	15	1014.6	2025-11-18	15	1017.2
684	2025-11-19	SKYROS (AIRPORT)	15	1014	2025-11-19	15	1015.19
684	2025-11-20	SKYROS (AIRPORT)	15	1013.4	2025-11-20	15	1014.81
684	2025-11-21	SKYROS (AIRPORT)	15	1012.5	2025-11-21	15	1013.94
684	2025-11-22	SKYROS (AIRPORT)	15	1013	2025-11-22	15	1014.12
684	2025-11-23	SKYROS (AIRPORT)	15	1013.2	2025-11-23	15	1014.25
684	2025-11-24	SKYROS (AIRPORT)	15	1017.2	2025-11-24	15	1018.83
684	2025-11-25	SKYROS (AIRPORT)	15	1012.8	2025-11-25	15	1014.1
684	2025-11-26	SKYROS (AIRPORT)	15	1009.9	2025-11-26	15	1012.12
684	2025-11-27	SKYROS (AIRPORT)	15	1012.4	2025-11-27	15	1013.08
684	2025-11-28	SKYROS (AIRPORT)	15	1009.8	2025-11-28	15	1012.18
684	2025-11-29	SKYROS (AIRPORT)	15	1007.5	2025-11-29	15	1008.95
684	2025-11-30	SKYROS (AIRPORT)	15	1012.5	2025-11-30	15	1014.24
685	2025-11-02	KEFALHNIA (AIRPORT)	15	1019.3	2025-11-02	15	1019.02
685	2025-11-03	KEFALHNIA (AIRPORT)	15	1018.2	2025-11-03	15	1018.18
685	2025-11-04	KEFALHNIA (AIRPORT)	15	1017.5	2025-11-04	15	1017.34
685	2025-11-05	KEFALHNIA (AIRPORT)	15	1016.3	2025-11-05	15	1016.6
685	2025-11-06	KEFALHNIA (AIRPORT)	15	1013.5	2025-11-06	15	1013.61
685	2025-11-07	KEFALHNIA (AIRPORT)	15	1014.5	2025-11-07	15	1014.34
685	2025-11-09	KEFALHNIA (AIRPORT)	15	1014.5	2025-11-09	15	1015.24
685	2025-11-10	KEFALHNIA (AIRPORT)	15	1012.6	2025-11-10	15	1013.04
685	2025-11-11	KEFALHNIA (AIRPORT)	15	1016.6	2025-11-11	15	1016.99
685	2025-11-12	KEFALHNIA (AIRPORT)	15	1019.8	2025-11-12	15	1020.55
685	2025-11-13	KEFALHNIA (AIRPORT)	15	1022.3	2025-11-13	15	1023.12
685	2025-11-14	KEFALHNIA (AIRPORT)	15	1020.6	2025-11-14	15	1021.27
685	2025-11-16	KEFALHNIA (AIRPORT)	15	1018.9	2025-11-16	15	1018.79
685	2025-11-17	KEFALHNIA (AIRPORT)	15	1017.8	2025-11-17	15	1016.79
685	2025-11-18	KEFALHNIA (AIRPORT)	15	1016.7	2025-11-18	15	1015.63
685	2025-11-19	KEFALHNIA (AIRPORT)	15	1014.6	2025-11-19	15	1013.5
685	2025-11-20	KEFALHNIA (AIRPORT)	15	1013.5	2025-11-20	15	1012.8
685	2025-11-21	KEFALHNIA (AIRPORT)	15	1011.9	2025-11-21	15	1012.05
685	2025-11-23	KEFALHNIA (AIRPORT)	15	1018.2	2025-11-23	15	1018.13
685	2025-11-24	KEFALHNIA (AIRPORT)	15	1019.6	2025-11-24	15	1019.85
685	2025-11-25	KEFALHNIA (AIRPORT)	15	1012.9	2025-11-25	15	1012.38
685	2025-11-26	KEFALHNIA (AIRPORT)	15	1008.6	2025-11-26	15	1008.07
685	2025-11-27	KEFALHNIA (AIRPORT)	15	1008.9	2025-11-27	15	1010.36
685	2025-11-28	KEFALHNIA (AIRPORT)	15	1009.8	2025-11-28	15	1010.06
685	2025-11-30	KEFALHNIA (AIRPORT)	15	1016.2	2025-11-30	15	1016.38
706	2025-11-01	CHIOS (AIRPORT)	15	1019.8	2025-11-01	15	1020.31
706	2025-11-02	CHIOS (AIRPORT)	15	1018.6	2025-11-02	15	1018.51
706	2025-11-03	CHIOS (AIRPORT)	15	1018.5	2025-11-03	15	1018.58
706	2025-11-04	CHIOS (AIRPORT)	15	1017.4	2025-11-04	15	1017.71
706	2025-11-05	CHIOS (AIRPORT)	15	1015.9	2025-11-05	15	1015.96
706	2025-11-06	CHIOS (AIRPORT)	15	1011.7	2025-11-06	15	1011.7
706	2025-11-07	CHIOS (AIRPORT)	15	1014.2	2025-11-07	15	1014.86
706	2025-11-08	CHIOS (AIRPORT)	15	1017.8	2025-11-08	15	1018.28
706	2025-11-09	CHIOS (AIRPORT)	15	1019.3	2025-11-09	15	1019.33
706	2025-11-10	CHIOS (AIRPORT)	15	1015.1	2025-11-10	15	1015.09
706	2025-11-11	CHIOS (AIRPORT)	15	1013.5	2025-11-11	15	1014.41
706	2025-11-12	CHIOS (AIRPORT)	15	1018.5	2025-11-12	15	1019.02
706	2025-11-13	CHIOS (AIRPORT)	15	1020.3	2025-11-13	15	1020.46
706	2025-11-14	CHIOS (AIRPORT)	15	1018.5	2025-11-14	15	1019.12
706	2025-11-15	CHIOS (AIRPORT)	15	1016.2	2025-11-15	15	1017.43
706	2025-11-16	CHIOS (AIRPORT)	15	1018.6	2025-11-16	15	1019.22
706	2025-11-17	CHIOS (AIRPORT)	15	1021.1	2025-11-17	15	1021.3
706	2025-11-18	CHIOS (AIRPORT)	15	1020.3	2025-11-18	15	1020.89
706	2025-11-19	CHIOS (AIRPORT)	15	1018.3	2025-11-19	15	1018.17
706	2025-11-20	CHIOS (AIRPORT)	15	1017.1	2025-11-20	15	1017.8
706	2025-11-21	CHIOS (AIRPORT)	15	1016.3	2025-11-21	15	1016.94
706	2025-11-22	CHIOS (AIRPORT)	15	1017.1	2025-11-22	15	1017.36
706	2025-11-23	CHIOS (AIRPORT)	15	1015.1	2025-11-23	15	1015.45
706	2025-11-24	CHIOS (AIRPORT)	15	1018.2	2025-11-24	15	1019.21
706	2025-11-25	CHIOS (AIRPORT)	15	1016.5	2025-11-25	15	1016.76
706	2025-11-26	CHIOS (AIRPORT)	15	1015.2	2025-11-26	15	1015.44
706	2025-11-27	CHIOS (AIRPORT)	15	1014.2	2025-11-27	15	1015.84
706	2025-11-28	CHIOS (AIRPORT)	15	1013.3	2025-11-28	15	1014.9
706	2025-11-29	CHIOS (AIRPORT)	15	1008.2	2025-11-29	15	1009.18
706	2025-11-30	CHIOS (AIRPORT)	15	1014.2	2025-11-30	15	1014.28
710	2025-11-01	TRIPOLIS (AIRPORT)	15	1021.1	2025-11-01	15	1021.16
710	2025-11-02	TRIPOLIS (AIRPORT)	15	1019.4	2025-11-02	15	1020.47
710	2025-11-03	TRIPOLIS (AIRPORT)	15	1019.3	2025-11-03	15	1019.49
710	2025-11-04	TRIPOLIS (AIRPORT)	15	1017.6	2025-11-04	15	1018.07
710	2025-11-05	TRIPOLIS (AIRPORT)	15	1017.8	2025-11-05	15	1017.46
710	2025-11-06	TRIPOLIS (AIRPORT)	15	1014.2	2025-11-06	15	1014.72
710	2025-11-07	TRIPOLIS (AIRPORT)	15	1015.1	2025-11-07	15	1015.65
710	2025-11-08	TRIPOLIS (AIRPORT)	15	1017.3	2025-11-08	15	1017.71
710	2025-11-09	TRIPOLIS (AIRPORT)	15	1017.9	2025-11-09	15	1018.22
710	2025-11-10	TRIPOLIS (AIRPORT)	15	1014	2025-11-10	15	1014.6
710	2025-11-11	TRIPOLIS (AIRPORT)	15	1015.6	2025-11-11	15	1016.24
710	2025-11-12	TRIPOLIS (AIRPORT)	15	1020.2	2025-11-12	15	1020.64
710	2025-11-13	TRIPOLIS (AIRPORT)	15	1021.9	2025-11-13	15	1022.49
710	2025-11-14	TRIPOLIS (AIRPORT)	15	1019.4	2025-11-14	15	1020.56
710	2025-11-15	TRIPOLIS (AIRPORT)	15	1017.5	2025-11-15	15	1018.89
710	2025-11-16	TRIPOLIS (AIRPORT)	15	1019	2025-11-16	15	1019.17
710	2025-11-17	TRIPOLIS (AIRPORT)	15	1020.4	2025-11-17	15	1020.45
710	2025-11-18	TRIPOLIS (AIRPORT)	15	1019.6	2025-11-18	15	1019.85
710	2025-11-19	TRIPOLIS (AIRPORT)	15	1016.9	2025-11-19	15	1016.88
710	2025-11-20	TRIPOLIS (AIRPORT)	15	1016.2	2025-11-20	15	1016.08
710	2025-11-21	TRIPOLIS (AIRPORT)	15	1015.4	2025-11-21	15	1014.99
710	2025-11-22	TRIPOLIS (AIRPORT)	15	1016.4	2025-11-22	15	1016.43
710	2025-11-23	TRIPOLIS (AIRPORT)	15	1018.3	2025-11-23	15	1018.27
710	2025-11-24	TRIPOLIS (AIRPORT)	15	1020.1	2025-11-24	15	1020.29
710	2025-11-25	TRIPOLIS (AIRPORT)	15	1015.9	2025-11-25	15	1016.03
710	2025-11-26	TRIPOLIS (AIRPORT)	15	1013.8	2025-11-26	15	1012.98
710	2025-11-27	TRIPOLIS (AIRPORT)	15	1015.4	2025-11-27	15	1013.11
710	2025-11-28	TRIPOLIS (AIRPORT)	15	1013.3	2025-11-28	15	1012.77
710	2025-11-29	TRIPOLIS (AIRPORT)	15	1010.1	2025-11-29	15	1010.47
710	2025-11-30	TRIPOLIS (AIRPORT)	15	1016.3	2025-11-30	15	1016.33
715	2025-11-01	TATOI	15	1021.3	2025-11-01	15	1021.26
715	2025-11-02	TATOI	15	1019.7	2025-11-02	15	1019.9
715	2025-11-03	TATOI	15	1018.4	2025-11-03	15	1018.59
715	2025-11-04	TATOI	15	1017	2025-11-04	15	1017.47
715	2025-11-05	TATOI	15	1017.8	2025-11-05	15	1017.83
715	2025-11-06	TATOI	15	1014.3	2025-11-06	15	1014.08
715	2025-11-07	TATOI	15	1015.3	2025-11-07	15	1015.46
715	2025-11-08	TATOI	15	1016.8	2025-11-08	15	1016.52
715	2025-11-09	TATOI	15	1018	2025-11-09	15	1017.8
715	2025-11-10	TATOI	15	1014.4	2025-11-10	15	1012.99
715	2025-11-11	TATOI	15	1013.9	2025-11-11	15	1014.61
715	2025-11-12	TATOI	15	1020.1	2025-11-12	15	1020.59
715	2025-11-13	TATOI	15	1021.6	2025-11-13	15	1021.99
715	2025-11-14	TATOI	15	1019	2025-11-14	15	1019.94
715	2025-11-15	TATOI	15	1017.3	2025-11-15	15	1018.21
715	2025-11-16	TATOI	15	1018.7	2025-11-16	15	1018.97
715	2025-11-17	TATOI	15	1019.6	2025-11-17	15	1019.21
715	2025-11-18	TATOI	15	1018.7	2025-11-18	15	1018.74
715	2025-11-19	TATOI	15	1016.3	2025-11-19	15	1016.22
715	2025-11-20	TATOI	15	1015.9	2025-11-20	15	1016.04
715	2025-11-21	TATOI	15	1015.2	2025-11-21	15	1015.15
715	2025-11-22	TATOI	15	1014.8	2025-11-22	15	1014.96
715	2025-11-23	TATOI	15	1015.8	2025-11-23	15	1015.49
715	2025-11-24	TATOI	15	1018.5	2025-11-24	15	1018.94
715	2025-11-25	TATOI	15	1014.9	2025-11-25	15	1015.02
715	2025-11-26	TATOI	15	1012.5	2025-11-26	15	1012.84
715	2025-11-27	TATOI	15	1013.2	2025-11-27	15	1013.06
715	2025-11-28	TATOI	15	1011.3	2025-11-28	15	1012.33
715	2025-11-29	TATOI	15	1008.6	2025-11-29	15	1008.76
715	2025-11-30	TATOI	15	1014.1	2025-11-30	15	1014.26
716	2025-11-01	ATHINAI HELLINIKON	15	1020.9	2025-11-01	15	1020.8
716	2025-11-02	ATHINAI HELLINIKON	15	1019.2	2025-11-02	15	1019.54
716	2025-11-03	ATHINAI HELLINIKON	15	1018.6	2025-11-03	15	1018.28
716	2025-11-04	ATHINAI HELLINIKON	15	1017	2025-11-04	15	1017.42
716	2025-11-05	ATHINAI HELLINIKON	15	1017.7	2025-11-05	15	1017.76
716	2025-11-06	ATHINAI HELLINIKON	15	1013.8	2025-11-06	15	1014.06
716	2025-11-07	ATHINAI HELLINIKON	15	1015.1	2025-11-07	15	1015.27
716	2025-11-08	ATHINAI HELLINIKON	15	1016.9	2025-11-08	15	1016.09
716	2025-11-09	ATHINAI HELLINIKON	15	1018.1	2025-11-09	15	1017.26
716	2025-11-10	ATHINAI HELLINIKON	15	1014.1	2025-11-10	15	1012.47
716	2025-11-11	ATHINAI HELLINIKON	15	1014.3	2025-11-11	15	1014.34
716	2025-11-12	ATHINAI HELLINIKON	15	1019.8	2025-11-12	15	1020.42
716	2025-11-13	ATHINAI HELLINIKON	15	1021.5	2025-11-13	15	1021.82
716	2025-11-14	ATHINAI HELLINIKON	15	1019	2025-11-14	15	1019.79
716	2025-11-15	ATHINAI HELLINIKON	15	1017.4	2025-11-15	15	1018.1
716	2025-11-16	ATHINAI HELLINIKON	15	1018.9	2025-11-16	15	1018.82
716	2025-11-17	ATHINAI HELLINIKON	15	1019.5	2025-11-17	15	1018.87
716	2025-11-18	ATHINAI HELLINIKON	15	1018.7	2025-11-18	15	1018.32
716	2025-11-19	ATHINAI HELLINIKON	15	1016.5	2025-11-19	15	1015.86
716	2025-11-20	ATHINAI HELLINIKON	15	1016	2025-11-20	15	1015.71
716	2025-11-21	ATHINAI HELLINIKON	15	1015	2025-11-21	15	1014.64
716	2025-11-22	ATHINAI HELLINIKON	15	1015.1	2025-11-22	15	1014.6
716	2025-11-23	ATHINAI HELLINIKON	15	1016.1	2025-11-23	15	1015.67
716	2025-11-24	ATHINAI HELLINIKON	15	1018.7	2025-11-24	15	1018.95
716	2025-11-25	ATHINAI HELLINIKON	15	1014.7	2025-11-25	15	1014.77
716	2025-11-26	ATHINAI HELLINIKON	15	1012.8	2025-11-26	15	1012.28
716	2025-11-27	ATHINAI HELLINIKON	15	1013.3	2025-11-27	15	1012.99
716	2025-11-28	ATHINAI HELLINIKON	15	1011.2	2025-11-28	15	1012.2
716	2025-11-29	ATHINAI HELLINIKON	15	1008.5	2025-11-29	15	1008.59
716	2025-11-30	ATHINAI HELLINIKON	15	1014.4	2025-11-30	15	1014.22
718	2025-11-01	ELEFSIS (AIRPORT)	15	1021.7	2025-11-01	15	1020.8
718	2025-11-02	ELEFSIS (AIRPORT)	15	1019.2	2025-11-02	15	1019.52
718	2025-11-03	ELEFSIS (AIRPORT)	15	1018.1	2025-11-03	15	1018.24
718	2025-11-04	ELEFSIS (AIRPORT)	15	1016.7	2025-11-04	15	1017.44
718	2025-11-05	ELEFSIS (AIRPORT)	15	1018.2	2025-11-05	15	1017.84
718	2025-11-06	ELEFSIS (AIRPORT)	15	1014.1	2025-11-06	15	1014.23
718	2025-11-07	ELEFSIS (AIRPORT)	15	1014.6	2025-11-07	15	1015.29
718	2025-11-08	ELEFSIS (AIRPORT)	15	1016	2025-11-08	15	1015.99
718	2025-11-09	ELEFSIS (AIRPORT)	15	1017.6	2025-11-09	15	1017.2
718	2025-11-10	ELEFSIS (AIRPORT)	15	1014.4	2025-11-10	15	1012.32
718	2025-11-11	ELEFSIS (AIRPORT)	15	1013.9	2025-11-11	15	1014.41
718	2025-11-12	ELEFSIS (AIRPORT)	15	1019.9	2025-11-12	15	1020.5
718	2025-11-13	ELEFSIS (AIRPORT)	15	1021.5	2025-11-13	15	1021.87
718	2025-11-14	ELEFSIS (AIRPORT)	15	1018.7	2025-11-14	15	1019.78
718	2025-11-15	ELEFSIS (AIRPORT)	15	1017.2	2025-11-15	15	1018.09
718	2025-11-16	ELEFSIS (AIRPORT)	15	1018.5	2025-11-16	15	1018.79
718	2025-11-17	ELEFSIS (AIRPORT)	15	1019.3	2025-11-17	15	1018.83
718	2025-11-18	ELEFSIS (AIRPORT)	15	1018.1	2025-11-18	15	1018.22
718	2025-11-19	ELEFSIS (AIRPORT)	15	1016.1	2025-11-19	15	1015.76
718	2025-11-20	ELEFSIS (AIRPORT)	15	1015.5	2025-11-20	15	1015.54
718	2025-11-21	ELEFSIS (AIRPORT)	15	1014.7	2025-11-21	15	1014.39
718	2025-11-22	ELEFSIS (AIRPORT)	15	1014.4	2025-11-22	15	1014.5
718	2025-11-23	ELEFSIS (AIRPORT)	15	1016.1	2025-11-23	15	1015.75
718	2025-11-24	ELEFSIS (AIRPORT)	15	1018.5	2025-11-24	15	1018.97
718	2025-11-25	ELEFSIS (AIRPORT)	15	1014.6	2025-11-25	15	1014.73
718	2025-11-26	ELEFSIS (AIRPORT)	15	1012.1	2025-11-26	15	1012.07
718	2025-11-27	ELEFSIS (AIRPORT)	15	1013.1	2025-11-27	15	1012.98
718	2025-11-28	ELEFSIS (AIRPORT)	15	1010.7	2025-11-28	15	1012.2
718	2025-11-29	ELEFSIS (AIRPORT)	15	1008.2	2025-11-29	15	1008.56
718	2025-11-30	ELEFSIS (AIRPORT)	15	1014.1	2025-11-30	15	1014.17
723	2025-11-01	SAMOS	15	1019.3	2025-11-01	15	1019.72
723	2025-11-02	SAMOS	15	1018	2025-11-02	15	1018.03
723	2025-11-03	SAMOS	15	1018.2	2025-11-03	15	1018.61
723	2025-11-04	SAMOS	15	1017.5	2025-11-04	15	1017.75
723	2025-11-05	SAMOS	15	1015.3	2025-11-05	15	1015.15
723	2025-11-06	SAMOS	15	1010.7	2025-11-06	15	1011.27
723	2025-11-07	SAMOS	15	1014.3	2025-11-07	15	1015.13
723	2025-11-08	SAMOS	15	1018.7	2025-11-08	15	1019.02
723	2025-11-09	SAMOS	15	1019.9	2025-11-09	15	1019.98
723	2025-11-10	SAMOS	15	1016.6	2025-11-10	15	1016.39
723	2025-11-11	SAMOS	15	1013.6	2025-11-11	15	1014.96
723	2025-11-12	SAMOS	15	1017.9	2025-11-12	15	1017.88
723	2025-11-13	SAMOS	15	1017.6	2025-11-13	15	1018.87
723	2025-11-14	SAMOS	15	1017.4	2025-11-14	15	1017.67
723	2025-11-15	SAMOS	15	1015.6	2025-11-15	15	1016.45
723	2025-11-16	SAMOS	15	1018.9	2025-11-16	15	1019.36
723	2025-11-17	SAMOS	15	1022.6	2025-11-17	15	1022.55
723	2025-11-18	SAMOS	15	1022	2025-11-18	15	1021.85
723	2025-11-19	SAMOS	15	1018.3	2025-11-19	15	1019.13
723	2025-11-20	SAMOS	15	1018.3	2025-11-20	15	1018.87
723	2025-11-21	SAMOS	15	1018.2	2025-11-21	15	1017.72
723	2025-11-22	SAMOS	15	1017.9	2025-11-22	15	1018.23
