obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
650	2025-11-20	LIMNOS (AIRPORT)	9	1016.5	2025-11-20	9	1016.54
650	2025-11-21	LIMNOS (AIRPORT)	9	1015.9	2025-11-21	9	1015.81
650	2025-11-22	LIMNOS (AIRPORT)	9	1016.2	2025-11-22	9	1015.64
650	2025-11-23	LIMNOS (AIRPORT)	9	1013.6	2025-11-23	9	1014.06
650	2025-11-24	LIMNOS (AIRPORT)	9	1018.5	2025-11-24	9	1018.73
650	2025-11-25	LIMNOS (AIRPORT)	9	1017.1	2025-11-25	9	1017.03
650	2025-11-26	LIMNOS (AIRPORT)	9	1012.3	2025-11-26	9	1012.89
650	2025-11-27	LIMNOS (AIRPORT)	9	1013.3	2025-11-27	9	1013.88
650	2025-11-28	LIMNOS (AIRPORT)	9	1015.6	2025-11-28	9	1015.6
650	2025-11-29	LIMNOS (AIRPORT)	9	1008.3	2025-11-29	9	1009.26
650	2025-11-30	LIMNOS (AIRPORT)	9	1012.3	2025-11-30	9	1012.75
667	2025-11-01	MYTILINI (AIRPORT)	9	1021.9	2025-11-01	9	1021.76
667	2025-11-02	MYTILINI (AIRPORT)	9	1021.4	2025-11-02	9	1020.42
667	2025-11-03	MYTILINI (AIRPORT)	9	1020.7	2025-11-03	9	1019.77
667	2025-11-04	MYTILINI (AIRPORT)	9	1019.6	2025-11-04	9	1019.23
667	2025-11-05	MYTILINI (AIRPORT)	9	1019.6	2025-11-05	9	1019.41
667	2025-11-06	MYTILINI (AIRPORT)	9	1015.1	2025-11-06	9	1014.52
667	2025-11-07	MYTILINI (AIRPORT)	9	1015	2025-11-07	9	1014.43
667	2025-11-08	MYTILINI (AIRPORT)	9	1019	2025-11-08	9	1018.74
667	2025-11-09	MYTILINI (AIRPORT)	9	1021.4	2025-11-09	9	1020.66
667	2025-11-10	MYTILINI (AIRPORT)	9	1017.8	2025-11-10	9	1017.15
667	2025-11-11	MYTILINI (AIRPORT)	9	1014	2025-11-11	9	1013.68
667	2025-11-12	MYTILINI (AIRPORT)	9	1021.5	2025-11-12	9	1020.3
667	2025-11-13	MYTILINI (AIRPORT)	9	1022.9	2025-11-13	9	1022.88
667	2025-11-14	MYTILINI (AIRPORT)	9	1022	2025-11-14	9	1021.76
667	2025-11-15	MYTILINI (AIRPORT)	9	1019.9	2025-11-15	9	1019.17
667	2025-11-16	MYTILINI (AIRPORT)	9	1020	2025-11-16	9	1019.51
667	2025-11-17	MYTILINI (AIRPORT)	9	1023	2025-11-17	9	1022.31
667	2025-11-18	MYTILINI (AIRPORT)	9	1022	2025-11-18	9	1021.68
667	2025-11-19	MYTILINI (AIRPORT)	9	1020.2	2025-11-19	9	1019.78
667	2025-11-20	MYTILINI (AIRPORT)	9	1019.3	2025-11-20	9	1018.88
667	2025-11-21	MYTILINI (AIRPORT)	9	1018.6	2025-11-21	9	1018.34
667	2025-11-22	MYTILINI (AIRPORT)	9	1018.7	2025-11-22	9	1017.93
667	2025-11-23	MYTILINI (AIRPORT)	9	1016.3	2025-11-23	9	1015.42
667	2025-11-24	MYTILINI (AIRPORT)	9	1019.9	2025-11-24	9	1019.15
667	2025-11-25	MYTILINI (AIRPORT)	9	1019.5	2025-11-25	9	1018.94
667	2025-11-26	MYTILINI (AIRPORT)	9	1018	2025-11-26	9	1016.46
667	2025-11-27	MYTILINI (AIRPORT)	9	1017.1	2025-11-27	9	1016.52
667	2025-11-28	MYTILINI (AIRPORT)	9	1017.1	2025-11-28	9	1017.43
667	2025-11-29	MYTILINI (AIRPORT)	9	1011.3	2025-11-29	9	1010.07
667	2025-11-30	MYTILINI (AIRPORT)	9	1013.3	2025-11-30	9	1013
675	2025-11-01	LAMIA	9	1023.3	2025-11-01	9	1022.97
675	2025-11-02	LAMIA	9	1022.1	2025-11-02	9	1022.18
675	2025-11-03	LAMIA	9	1019.6	2025-11-03	9	1019.22
675	2025-11-04	LAMIA	9	1018.4	2025-11-04	9	1018.36
675	2025-11-05	LAMIA	9	1022.8	2025-11-05	9	1022.26
675	2025-11-06	LAMIA	9	1017.9	2025-11-06	9	1017.93
675	2025-11-07	LAMIA	9	1016.5	2025-11-07	9	1016.57
675	2025-11-08	LAMIA	9	1015.7	2025-11-08	9	1015.79
675	2025-11-09	LAMIA	9	1018.7	2025-11-09	9	1018.39
675	2025-11-10	LAMIA	9	1013.6	2025-11-10	9	1014.04
675	2025-11-11	LAMIA	9	1014.5	2025-11-11	9	1014.91
675	2025-11-12	LAMIA	9	1022.2	2025-11-12	9	1022.11
675	2025-11-13	LAMIA	9	1024.4	2025-11-13	9	1024.54
675	2025-11-14	LAMIA	9	1022.2	2025-11-14	9	1022.06
675	2025-11-15	LAMIA	9	1019.8	2025-11-15	9	1019.72
675	2025-11-16	LAMIA	9	1019.4	2025-11-16	9	1018.94
675	2025-11-17	LAMIA	9	1020.1	2025-11-17	9	1019.57
675	2025-11-18	LAMIA	9	1017.7	2025-11-18	9	1018.19
675	2025-11-19	LAMIA	9	1016.4	2025-11-19	9	1016.71
675	2025-11-20	LAMIA	9	1017	2025-11-20	9	1015.97
675	2025-11-21	LAMIA	9	1012.9	2025-11-21	9	1013.51
675	2025-11-22	LAMIA	9	1014.7	2025-11-22	9	1014.77
675	2025-11-23	LAMIA	9	1015.6	2025-11-23	9	1015.46
675	2025-11-24	LAMIA	9	1020.2	2025-11-24	9	1020.27
675	2025-11-25	LAMIA	9	1016.9	2025-11-25	9	1016.73
675	2025-11-26	LAMIA	9	1010.9	2025-11-26	9	1011.96
675	2025-11-27	LAMIA	9	1012.8	2025-11-27	9	1011.68
675	2025-11-28	LAMIA	9	1013.8	2025-11-28	9	1012.8
675	2025-11-29	LAMIA	9	1009.4	2025-11-29	9	1010.23
675	2025-11-30	LAMIA	9	1013.8	2025-11-30	9	1014.47
682	2025-11-01	ANDRAVIDA (AIRPORT)	9	1021.9	2025-11-01	9	1019.73
682	2025-11-02	ANDRAVIDA (AIRPORT)	9	1021	2025-11-02	9	1020.68
682	2025-11-03	ANDRAVIDA (AIRPORT)	9	1019.6	2025-11-03	9	1019.46
682	2025-11-04	ANDRAVIDA (AIRPORT)	9	1018.6	2025-11-04	9	1018.45
682	2025-11-05	ANDRAVIDA (AIRPORT)	9	1017.4	2025-11-05	9	1017.77
682	2025-11-06	ANDRAVIDA (AIRPORT)	9	1014.4	2025-11-06	9	1014.29
682	2025-11-07	ANDRAVIDA (AIRPORT)	9	1015.6	2025-11-07	9	1015.18
682	2025-11-08	ANDRAVIDA (AIRPORT)	9	1015.2	2025-11-08	9	1016.18
682	2025-11-09	ANDRAVIDA (AIRPORT)	9	1017.2	2025-11-09	9	1017.19
682	2025-11-10	ANDRAVIDA (AIRPORT)	9	1013.7	2025-11-10	9	1014.01
682	2025-11-11	ANDRAVIDA (AIRPORT)	9	1017.5	2025-11-11	9	1017.14
682	2025-11-12	ANDRAVIDA (AIRPORT)	9	1020.9	2025-11-12	9	1020.65
682	2025-11-13	ANDRAVIDA (AIRPORT)	9	1024.2	2025-11-13	9	1024.17
682	2025-11-14	ANDRAVIDA (AIRPORT)	9	1022.8	2025-11-14	9	1022.64
682	2025-11-15	ANDRAVIDA (AIRPORT)	9	1020.6	2025-11-15	9	1020.41
682	2025-11-16	ANDRAVIDA (AIRPORT)	9	1019.8	2025-11-16	9	1019.27
682	2025-11-17	ANDRAVIDA (AIRPORT)	9	1021.3	2025-11-17	9	1020.52
682	2025-11-18	ANDRAVIDA (AIRPORT)	9	1019.4	2025-11-18	9	1018.61
682	2025-11-19	ANDRAVIDA (AIRPORT)	9	1017.3	2025-11-19	9	1016.81
682	2025-11-20	ANDRAVIDA (AIRPORT)	9	1016.1	2025-11-20	9	1015.55
682	2025-11-21	ANDRAVIDA (AIRPORT)	9	1013.7	2025-11-21	9	1013.19
682	2025-11-22	ANDRAVIDA (AIRPORT)	9	1016.3	2025-11-22	9	1016
682	2025-11-23	ANDRAVIDA (AIRPORT)	9	1018.4	2025-11-23	9	1017.79
682	2025-11-24	ANDRAVIDA (AIRPORT)	9	1021.7	2025-11-24	9	1021.65
682	2025-11-25	ANDRAVIDA (AIRPORT)	9	1017.2	2025-11-25	9	1017.11
682	2025-11-26	ANDRAVIDA (AIRPORT)	9	1011.9	2025-11-26	9	1011.61
682	2025-11-27	ANDRAVIDA (AIRPORT)	9	1010.1	2025-11-27	9	1011.08
682	2025-11-28	ANDRAVIDA (AIRPORT)	9	1011.4	2025-11-28	9	1012.23
682	2025-11-29	ANDRAVIDA (AIRPORT)	9	1010.2	2025-11-29	9	1009.93
682	2025-11-30	ANDRAVIDA (AIRPORT)	9	1016.5	2025-11-30	9	1016.28
684	2025-11-01	SKYROS (AIRPORT)	9	1021.1	2025-11-01	9	1022.56
684	2025-11-02	SKYROS (AIRPORT)	9	1021	2025-11-02	9	1021.75
684	2025-11-03	SKYROS (AIRPORT)	9	1018.8	2025-11-03	9	1019.49
684	2025-11-04	SKYROS (AIRPORT)	9	1017.5	2025-11-04	9	1018.3
684	2025-11-05	SKYROS (AIRPORT)	9	1018.6	2025-11-05	9	1019.66
684	2025-11-06	SKYROS (AIRPORT)	9	1015.7	2025-11-06	9	1016.4
684	2025-11-07	SKYROS (AIRPORT)	9	1014.6	2025-11-07	9	1015.64
684	2025-11-08	SKYROS (AIRPORT)	9	1015.4	2025-11-08	9	1016.95
684	2025-11-09	SKYROS (AIRPORT)	9	1017.8	2025-11-09	9	1018.6
684	2025-11-10	SKYROS (AIRPORT)	9	1013.5	2025-11-10	9	1015.05
684	2025-11-11	SKYROS (AIRPORT)	9	1012.7	2025-11-11	9	1014.02
684	2025-11-12	SKYROS (AIRPORT)	9	1020	2025-11-12	9	1021.25
684	2025-11-13	SKYROS (AIRPORT)	9	1022.8	2025-11-13	9	1023.79
684	2025-11-14	SKYROS (AIRPORT)	9	1020.9	2025-11-14	9	1022.05
684	2025-11-15	SKYROS (AIRPORT)	9	1018.6	2025-11-15	9	1019.65
684	2025-11-16	SKYROS (AIRPORT)	9	1018	2025-11-16	9	1018.92
684	2025-11-17	SKYROS (AIRPORT)	9	1018.1	2025-11-17	9	1019.71
684	2025-11-18	SKYROS (AIRPORT)	9	1017.4	2025-11-18	9	1018.51
684	2025-11-19	SKYROS (AIRPORT)	9	1015.4	2025-11-19	9	1017.07
684	2025-11-20	SKYROS (AIRPORT)	9	1015	2025-11-20	9	1016.62
684	2025-11-21	SKYROS (AIRPORT)	9	1014	2025-11-21	9	1015.26
684	2025-11-22	SKYROS (AIRPORT)	9	1015	2025-11-22	9	1015.39
684	2025-11-23	SKYROS (AIRPORT)	9	1013.4	2025-11-23	9	1015.05
684	2025-11-24	SKYROS (AIRPORT)	9	1018.5	2025-11-24	9	1019.8
684	2025-11-25	SKYROS (AIRPORT)	9	1015.5	2025-11-25	9	1016.99
684	2025-11-26	SKYROS (AIRPORT)	9	1011.6	2025-11-26	9	1013.02
684	2025-11-27	SKYROS (AIRPORT)	9	1012.4	2025-11-27	9	1013.38
684	2025-11-28	SKYROS (AIRPORT)	9	1014.5	2025-11-28	9	1014.1
684	2025-11-29	SKYROS (AIRPORT)	9	1007.6	2025-11-29	9	1009.52
684	2025-11-30	SKYROS (AIRPORT)	9	1012.4	2025-11-30	9	1013.79
685	2025-11-01	KEFALHNIA (AIRPORT)	9	1020.2	2025-11-01	9	1019.47
685	2025-11-02	KEFALHNIA (AIRPORT)	9	1020.9	2025-11-02	9	1020.41
685	2025-11-03	KEFALHNIA (AIRPORT)	9	1019.5	2025-11-03	9	1019.03
685	2025-11-04	KEFALHNIA (AIRPORT)	9	1018.9	2025-11-04	9	1018.17
685	2025-11-05	KEFALHNIA (AIRPORT)	9	1017.5	2025-11-05	9	1017.88
685	2025-11-06	KEFALHNIA (AIRPORT)	9	1014.7	2025-11-06	9	1014.83
685	2025-11-07	KEFALHNIA (AIRPORT)	9	1015.5	2025-11-07	9	1015.12
685	2025-11-08	KEFALHNIA (AIRPORT)	9	1015	2025-11-08	9	1015.28
685	2025-11-09	KEFALHNIA (AIRPORT)	9	1016.6	2025-11-09	9	1016.12
685	2025-11-10	KEFALHNIA (AIRPORT)	9	1013.1	2025-11-10	9	1012.65
685	2025-11-11	KEFALHNIA (AIRPORT)	9	1017.3	2025-11-11	9	1017.15
685	2025-11-12	KEFALHNIA (AIRPORT)	9	1020.7	2025-11-12	9	1020.86
685	2025-11-13	KEFALHNIA (AIRPORT)	9	1024.3	2025-11-13	9	1024.42
685	2025-11-14	KEFALHNIA (AIRPORT)	9	1022.7	2025-11-14	9	1022.8
685	2025-11-15	KEFALHNIA (AIRPORT)	9	1020	2025-11-15	9	1020.44
685	2025-11-16	KEFALHNIA (AIRPORT)	9	1019.4	2025-11-16	9	1019.14
685	2025-11-17	KEFALHNIA (AIRPORT)	9	1019.6	2025-11-17	9	1019.45
685	2025-11-18	KEFALHNIA (AIRPORT)	9	1018.3	2025-11-18	9	1017.31
685	2025-11-19	KEFALHNIA (AIRPORT)	9	1016.5	2025-11-19	9	1015.73
685	2025-11-20	KEFALHNIA (AIRPORT)	9	1015.6	2025-11-20	9	1014.37
685	2025-11-21	KEFALHNIA (AIRPORT)	9	1013	2025-11-21	9	1012.22
685	2025-11-22	KEFALHNIA (AIRPORT)	9	1016	2025-11-22	9	1015.42
685	2025-11-23	KEFALHNIA (AIRPORT)	9	1017.8	2025-11-23	9	1017.28
685	2025-11-24	KEFALHNIA (AIRPORT)	9	1021.3	2025-11-24	9	1021.28
685	2025-11-25	KEFALHNIA (AIRPORT)	9	1015.9	2025-11-25	9	1015.55
685	2025-11-26	KEFALHNIA (AIRPORT)	9	1011.1	2025-11-26	9	1010.44
685	2025-11-27	KEFALHNIA (AIRPORT)	9	1009.8	2025-11-27	9	1009.98
685	2025-11-28	KEFALHNIA (AIRPORT)	9	1010.6	2025-11-28	9	1010.83
685	2025-11-29	KEFALHNIA (AIRPORT)	9	1009.8	2025-11-29	9	1009.05
685	2025-11-30	KEFALHNIA (AIRPORT)	9	1016.2	2025-11-30	9	1016.21
706	2025-11-01	CHIOS (AIRPORT)	9	1021.1	2025-11-01	9	1020.93
706	2025-11-02	CHIOS (AIRPORT)	9	1020.2	2025-11-02	9	1020.11
706	2025-11-03	CHIOS (AIRPORT)	9	1019.4	2025-11-03	9	1019.52
706	2025-11-04	CHIOS (AIRPORT)	9	1019.1	2025-11-04	9	1019.01
706	2025-11-05	CHIOS (AIRPORT)	9	1018.3	2025-11-05	9	1018.07
706	2025-11-06	CHIOS (AIRPORT)	9	1013.5	2025-11-06	9	1013.42
706	2025-11-07	CHIOS (AIRPORT)	9	1013.9	2025-11-07	9	1014.33
706	2025-11-08	CHIOS (AIRPORT)	9	1018.3	2025-11-08	9	1018.93
706	2025-11-09	CHIOS (AIRPORT)	9	1020.5	2025-11-09	9	1020.47
706	2025-11-10	CHIOS (AIRPORT)	9	1016.7	2025-11-10	9	1016.96
706	2025-11-11	CHIOS (AIRPORT)	9	1013.1	2025-11-11	9	1014.04
706	2025-11-12	CHIOS (AIRPORT)	9	1019.3	2025-11-12	9	1019.26
706	2025-11-13	CHIOS (AIRPORT)	9	1021.5	2025-11-13	9	1021.6
706	2025-11-14	CHIOS (AIRPORT)	9	1020.9	2025-11-14	9	1020.73
706	2025-11-15	CHIOS (AIRPORT)	9	1018.7	2025-11-15	9	1018.46
706	2025-11-16	CHIOS (AIRPORT)	9	1019.1	2025-11-16	9	1019.26
706	2025-11-17	CHIOS (AIRPORT)	9	1022.6	2025-11-17	9	1022.73
706	2025-11-18	CHIOS (AIRPORT)	9	1022.2	2025-11-18	9	1022.43
706	2025-11-19	CHIOS (AIRPORT)	9	1019.5	2025-11-19	9	1020.11
706	2025-11-20	CHIOS (AIRPORT)	9	1019.1	2025-11-20	9	1019.12
706	2025-11-21	CHIOS (AIRPORT)	9	1018.9	2025-11-21	9	1018.59
706	2025-11-22	CHIOS (AIRPORT)	9	1018.5	2025-11-22	9	1018.39
706	2025-11-23	CHIOS (AIRPORT)	9	1015.9	2025-11-23	9	1016.47
706	2025-11-24	CHIOS (AIRPORT)	9	1019.6	2025-11-24	9	1019.88
706	2025-11-25	CHIOS (AIRPORT)	9	1018.7	2025-11-25	9	1018.86
706	2025-11-26	CHIOS (AIRPORT)	9	1016.2	2025-11-26	9	1017.02
706	2025-11-27	CHIOS (AIRPORT)	9	1015.5	2025-11-27	9	1016.43
706	2025-11-28	CHIOS (AIRPORT)	9	1015.1	2025-11-28	9	1016.91
706	2025-11-29	CHIOS (AIRPORT)	9	1009.7	2025-11-29	9	1010.1
706	2025-11-30	CHIOS (AIRPORT)	9	1012.9	2025-11-30	9	1013.53
710	2025-11-01	TRIPOLIS (AIRPORT)	9	1023.3	2025-11-01	9	1021.31
710	2025-11-02	TRIPOLIS (AIRPORT)	9	1022	2025-11-02	9	1021.94
710	2025-11-03	TRIPOLIS (AIRPORT)	9	1021.6	2025-11-03	9	1020.45
710	2025-11-04	TRIPOLIS (AIRPORT)	9	1019.8	2025-11-04	9	1019.42
710	2025-11-05	TRIPOLIS (AIRPORT)	9	1019.1	2025-11-05	9	1018.76
710	2025-11-06	TRIPOLIS (AIRPORT)	9	1015.2	2025-11-06	9	1015.33
710	2025-11-07	TRIPOLIS (AIRPORT)	9	1017.1	2025-11-07	9	1016.15
710	2025-11-08	TRIPOLIS (AIRPORT)	9	1017.5	2025-11-08	9	1018.33
710	2025-11-09	TRIPOLIS (AIRPORT)	9	1019.8	2025-11-09	9	1019.92
710	2025-11-10	TRIPOLIS (AIRPORT)	9	1018.4	2025-11-10	9	1016.61
710	2025-11-11	TRIPOLIS (AIRPORT)	9	1016.4	2025-11-11	9	1016.73
710	2025-11-12	TRIPOLIS (AIRPORT)	9	1021.7	2025-11-12	9	1020.68
710	2025-11-13	TRIPOLIS (AIRPORT)	9	1025.8	2025-11-13	9	1024.08
710	2025-11-14	TRIPOLIS (AIRPORT)	9	1023.3	2025-11-14	9	1022.49
710	2025-11-15	TRIPOLIS (AIRPORT)	9	1022.1	2025-11-15	9	1020.07
710	2025-11-16	TRIPOLIS (AIRPORT)	9	1020.7	2025-11-16	9	1019.62
710	2025-11-17	TRIPOLIS (AIRPORT)	9	1023.2	2025-11-17	9	1022.84
710	2025-11-18	TRIPOLIS (AIRPORT)	9	1022	2025-11-18	9	1021.7
710	2025-11-19	TRIPOLIS (AIRPORT)	9	1019.3	2025-11-19	9	1019.09
710	2025-11-20	TRIPOLIS (AIRPORT)	9	1017.9	2025-11-20	9	1018.09
710	2025-11-21	TRIPOLIS (AIRPORT)	9	1016.8	2025-11-21	9	1016.51
710	2025-11-22	TRIPOLIS (AIRPORT)	9	1017.4	2025-11-22	9	1017.45
710	2025-11-23	TRIPOLIS (AIRPORT)	9	1018.8	2025-11-23	9	1019.08
710	2025-11-24	TRIPOLIS (AIRPORT)	9	1021.5	2025-11-24	9	1021.75
710	2025-11-25	TRIPOLIS (AIRPORT)	9	1019.1	2025-11-25	9	1019.22
710	2025-11-26	TRIPOLIS (AIRPORT)	9	1014.8	2025-11-26	9	1014.65
710	2025-11-27	TRIPOLIS (AIRPORT)	9	1015.5	2025-11-27	9	1014.07
710	2025-11-28	TRIPOLIS (AIRPORT)	9	1013.6	2025-11-28	9	1014.18
710	2025-11-29	TRIPOLIS (AIRPORT)	9	1010.7	2025-11-29	9	1011.1
710	2025-11-30	TRIPOLIS (AIRPORT)	9	1015.9	2025-11-30	9	1016.42
715	2025-11-01	TATOI	9	1022.4	2025-11-01	9	1021.9
715	2025-11-02	TATOI	9	1021.5	2025-11-02	9	1021.55
715	2025-11-03	TATOI	9	1020.3	2025-11-03	9	1019.84
715	2025-11-04	TATOI	9	1019	2025-11-04	9	1018.47
715	2025-11-05	TATOI	9	1018.6	2025-11-05	9	1019.02
715	2025-11-06	TATOI	9	1015.7	2025-11-06	9	1015.15
715	2025-11-07	TATOI	9	1015.7	2025-11-07	9	1015.6
715	2025-11-08	TATOI	9	1017.3	2025-11-08	9	1017.66
715	2025-11-09	TATOI	9	1019.5	2025-11-09	9	1019.01
715	2025-11-10	TATOI	9	1015.6	2025-11-10	9	1015.65
715	2025-11-11	TATOI	9	1014.6	2025-11-11	9	1014.57
715	2025-11-12	TATOI	9	1020.2	2025-11-12	9	1020.66
715	2025-11-13	TATOI	9	1023.5	2025-11-13	9	1023.69
715	2025-11-14	TATOI	9	1021.6	2025-11-14	9	1022.02
715	2025-11-15	TATOI	9	1019.2	2025-11-15	9	1019.46
715	2025-11-16	TATOI	9	1019.1	2025-11-16	9	1019.04
715	2025-11-17	TATOI	9	1021.8	2025-11-17	9	1021.4
715	2025-11-18	TATOI	9	1020.5	2025-11-18	9	1020.39
715	2025-11-19	TATOI	9	1018.3	2025-11-19	9	1017.9
715	2025-11-20	TATOI	9	1017.8	2025-11-20	9	1017.6
715	2025-11-21	TATOI	9	1016.8	2025-11-21	9	1016.66
715	2025-11-22	TATOI	9	1016.3	2025-11-22	9	1016.04
715	2025-11-23	TATOI	9	1016	2025-11-23	9	1016.45
715	2025-11-24	TATOI	9	1020.2	2025-11-24	9	1020.31
715	2025-11-25	TATOI	9	1018.1	2025-11-25	9	1017.91
715	2025-11-26	TATOI	9	1013.8	2025-11-26	9	1013.99
715	2025-11-27	TATOI	9	1013.6	2025-11-27	9	1013.58
715	2025-11-28	TATOI	9	1014.7	2025-11-28	9	1013.86
715	2025-11-29	TATOI	9	1009.6	2025-11-29	9	1009.67
715	2025-11-30	TATOI	9	1014	2025-11-30	9	1014.31
716	2025-11-01	ATHINAI HELLINIKON	9	1022.1	2025-11-01	9	1021.71
716	2025-11-02	ATHINAI HELLINIKON	9	1021.4	2025-11-02	9	1021.45
716	2025-11-03	ATHINAI HELLINIKON	9	1020.2	2025-11-03	9	1019.81
716	2025-11-04	ATHINAI HELLINIKON	9	1019	2025-11-04	9	1018.2
716	2025-11-05	ATHINAI HELLINIKON	9	1018.8	2025-11-05	9	1019.07
716	2025-11-06	ATHINAI HELLINIKON	9	1015.4	2025-11-06	9	1015.08
716	2025-11-07	ATHINAI HELLINIKON	9	1015.8	2025-11-07	9	1015.61
716	2025-11-08	ATHINAI HELLINIKON	9	1017.4	2025-11-08	9	1017.33
716	2025-11-09	ATHINAI HELLINIKON	9	1019.4	2025-11-09	9	1018.72
716	2025-11-10	ATHINAI HELLINIKON	9	1015.5	2025-11-10	9	1015.15
716	2025-11-11	ATHINAI HELLINIKON	9	1015	2025-11-11	9	1014.51
716	2025-11-12	ATHINAI HELLINIKON	9	1020.5	2025-11-12	9	1020.65
716	2025-11-13	ATHINAI HELLINIKON	9	1023.6	2025-11-13	9	1023.71
716	2025-11-14	ATHINAI HELLINIKON	9	1021.8	2025-11-14	9	1021.98
716	2025-11-15	ATHINAI HELLINIKON	9	1019.2	2025-11-15	9	1019.42
716	2025-11-16	ATHINAI HELLINIKON	9	1019.3	2025-11-16	9	1019.02
716	2025-11-17	ATHINAI HELLINIKON	9	1021.9	2025-11-17	9	1021.42
716	2025-11-18	ATHINAI HELLINIKON	9	1020.4	2025-11-18	9	1020.06
716	2025-11-19	ATHINAI HELLINIKON	9	1018.2	2025-11-19	9	1017.65
716	2025-11-20	ATHINAI HELLINIKON	9	1018.1	2025-11-20	9	1017.26
716	2025-11-21	ATHINAI HELLINIKON	9	1016.9	2025-11-21	9	1016.2
716	2025-11-22	ATHINAI HELLINIKON	9	1016.7	2025-11-22	9	1015.9
716	2025-11-23	ATHINAI HELLINIKON	9	1016.4	2025-11-23	9	1016.5
716	2025-11-24	ATHINAI HELLINIKON	9	1020.5	2025-11-24	9	1020.32
716	2025-11-25	ATHINAI HELLINIKON	9	1017.8	2025-11-25	9	1018.04
716	2025-11-26	ATHINAI HELLINIKON	9	1014.2	2025-11-26	9	1013.8
716	2025-11-27	ATHINAI HELLINIKON	9	1013.4	2025-11-27	9	1013.39
716	2025-11-28	ATHINAI HELLINIKON	9	1013.4	2025-11-28	9	1013.72
716	2025-11-29	ATHINAI HELLINIKON	9	1009.5	2025-11-29	9	1009.67
716	2025-11-30	ATHINAI HELLINIKON	9	1014.2	2025-11-30	9	1014.3
718	2025-11-01	ELEFSIS (AIRPORT)	9	1021.9	2025-11-01	9	1021.75
718	2025-11-02	ELEFSIS (AIRPORT)	9	1021.3	2025-11-02	9	1021.46
718	2025-11-03	ELEFSIS (AIRPORT)	9	1020.1	2025-11-03	9	1019.8
718	2025-11-04	ELEFSIS (AIRPORT)	9	1019.2	2025-11-04	9	1018.23
718	2025-11-05	ELEFSIS (AIRPORT)	9	1019.4	2025-11-05	9	1019.13
718	2025-11-06	ELEFSIS (AIRPORT)	9	1015.8	2025-11-06	9	1015.17
718	2025-11-07	ELEFSIS (AIRPORT)	9	1015.6	2025-11-07	9	1015.62
718	2025-11-08	ELEFSIS (AIRPORT)	9	1016.8	2025-11-08	9	1017.25
718	2025-11-09	ELEFSIS (AIRPORT)	9	1019.3	2025-11-09	9	1018.67
718	2025-11-10	ELEFSIS (AIRPORT)	9	1014.9	2025-11-10	9	1015.09
718	2025-11-11	ELEFSIS (AIRPORT)	9	1013.8	2025-11-11	9	1014.48
718	2025-11-12	ELEFSIS (AIRPORT)	9	1020.6	2025-11-12	9	1020.74
718	2025-11-13	ELEFSIS (AIRPORT)	9	1023.8	2025-11-13	9	1023.74
718	2025-11-14	ELEFSIS (AIRPORT)	9	1021.7	2025-11-14	9	1021.96
718	2025-11-15	ELEFSIS (AIRPORT)	9	1019.1	2025-11-15	9	1019.4
718	2025-11-16	ELEFSIS (AIRPORT)	9	1019.1	2025-11-16	9	1018.97
718	2025-11-17	ELEFSIS (AIRPORT)	9	1021.8	2025-11-17	9	1021.4
718	2025-11-18	ELEFSIS (AIRPORT)	9	1020.3	2025-11-18	9	1020
718	2025-11-19	ELEFSIS (AIRPORT)	9	1018.1	2025-11-19	9	1017.64
718	2025-11-20	ELEFSIS (AIRPORT)	9	1017.8	2025-11-20	9	1017.17
718	2025-11-21	ELEFSIS (AIRPORT)	9	1016.5	2025-11-21	9	1015.95
718	2025-11-22	ELEFSIS (AIRPORT)	9	1016.2	2025-11-22	9	1015.88
718	2025-11-23	ELEFSIS (AIRPORT)	9	1016.3	2025-11-23	9	1016.44
718	2025-11-24	ELEFSIS (AIRPORT)	9	1020.4	2025-11-24	9	1020.26
718	2025-11-25	ELEFSIS (AIRPORT)	9	1018	2025-11-25	9	1018.01
718	2025-11-26	ELEFSIS (AIRPORT)	9	1013.7	2025-11-26	9	1013.76
718	2025-11-27	ELEFSIS (AIRPORT)	9	1013.2	2025-11-27	9	1013.24
718	2025-11-28	ELEFSIS (AIRPORT)	9	1014.2	2025-11-28	9	1013.63
718	2025-11-29	ELEFSIS (AIRPORT)	9	1009.7	2025-11-29	9	1009.61
718	2025-11-30	ELEFSIS (AIRPORT)	9	1014	2025-11-30	9	1014.22
723	2025-11-01	SAMOS	9	1020.6	2025-11-01	9	1020.71
723	2025-11-02	SAMOS	9	1019.6	2025-11-02	9	1019.65
723	2025-11-03	SAMOS	9	1019.6	2025-11-03	9	1019.35
723	2025-11-04	SAMOS	9	1019.5	2025-11-04	9	1019.04
723	2025-11-05	SAMOS	9	1017.3	2025-11-05	9	1017.36
723	2025-11-06	SAMOS	9	1013	2025-11-06	9	1012.69
723	2025-11-07	SAMOS	9	1014.3	2025-11-07	9	1014.35
723	2025-11-08	SAMOS	9	1019	2025-11-08	9	1019.35
723	2025-11-09	SAMOS	9	1021.6	2025-11-09	9	1021.18
723	2025-11-10	SAMOS	9	1018.3	2025-11-10	9	1018.12
723	2025-11-11	SAMOS	9	1013.9	2025-11-11	9	1015.23
