obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
650	2025-10-19	LIMNOS (AIRPORT)	15	1018.5	2025-10-18	39	1018.18
650	2025-10-20	LIMNOS (AIRPORT)	15	1015.6	2025-10-19	39	1016.47
650	2025-10-21	LIMNOS (AIRPORT)	15	1013.8	2025-10-20	39	1013.32
650	2025-10-22	LIMNOS (AIRPORT)	15	1012.6	2025-10-21	39	1012.7
650	2025-10-23	LIMNOS (AIRPORT)	15	1009.9	2025-10-22	39	1010.14
650	2025-10-24	LIMNOS (AIRPORT)	15	1006	2025-10-23	39	1007.16
650	2025-10-25	LIMNOS (AIRPORT)	15	1012.6	2025-10-24	39	1012.08
650	2025-10-26	LIMNOS (AIRPORT)	15	1009	2025-10-25	39	1009.1
650	2025-10-27	LIMNOS (AIRPORT)	15	1006.5	2025-10-26	39	1006.75
650	2025-10-28	LIMNOS (AIRPORT)	15	1013.9	2025-10-27	39	1013.25
650	2025-10-29	LIMNOS (AIRPORT)	15	1022.3	2025-10-28	39	1022.78
650	2025-10-30	LIMNOS (AIRPORT)	15	1018.7	2025-10-29	39	1019.18
650	2025-10-31	LIMNOS (AIRPORT)	15	1019.4	2025-10-30	39	1020.07
667	2025-10-02	MYTILINI (AIRPORT)	15	1009.6	2025-10-01	39	1008.48
667	2025-10-03	MYTILINI (AIRPORT)	15	1007.5	2025-10-02	39	1006.88
667	2025-10-04	MYTILINI (AIRPORT)	15	1016	2025-10-03	39	1016.41
667	2025-10-05	MYTILINI (AIRPORT)	15	1016.3	2025-10-04	39	1016.15
667	2025-10-06	MYTILINI (AIRPORT)	15	1011.4	2025-10-05	39	1009.75
667	2025-10-07	MYTILINI (AIRPORT)	15	1006.3	2025-10-06	39	1006.48
667	2025-10-08	MYTILINI (AIRPORT)	15	1009.4	2025-10-07	39	1009.28
667	2025-10-09	MYTILINI (AIRPORT)	15	1017.6	2025-10-08	39	1018.1
667	2025-10-10	MYTILINI (AIRPORT)	15	1022.7	2025-10-09	39	1022.01
667	2025-10-11	MYTILINI (AIRPORT)	15	1019.4	2025-10-10	39	1018.34
667	2025-10-12	MYTILINI (AIRPORT)	15	1021.6	2025-10-11	39	1021.59
667	2025-10-13	MYTILINI (AIRPORT)	15	1019.4	2025-10-12	39	1018.23
667	2025-10-14	MYTILINI (AIRPORT)	15	1018.2	2025-10-13	39	1017.98
667	2025-10-15	MYTILINI (AIRPORT)	15	1018.6	2025-10-14	39	1018.53
667	2025-10-16	MYTILINI (AIRPORT)	15	1018.9	2025-10-15	39	1019.26
667	2025-10-17	MYTILINI (AIRPORT)	15	1019.5	2025-10-16	39	1019.04
667	2025-10-18	MYTILINI (AIRPORT)	15	1019.3	2025-10-17	39	1018.25
667	2025-10-19	MYTILINI (AIRPORT)	15	1018.2	2025-10-18	39	1017.43
667	2025-10-20	MYTILINI (AIRPORT)	15	1015.9	2025-10-19	39	1015.7
667	2025-10-21	MYTILINI (AIRPORT)	15	1014.9	2025-10-20	39	1013.06
667	2025-10-22	MYTILINI (AIRPORT)	15	1013.5	2025-10-21	39	1013.44
667	2025-10-23	MYTILINI (AIRPORT)	15	1012.3	2025-10-22	39	1011.89
667	2025-10-24	MYTILINI (AIRPORT)	15	1010	2025-10-23	39	1009.02
667	2025-10-25	MYTILINI (AIRPORT)	15	1013.8	2025-10-24	39	1012.34
667	2025-10-26	MYTILINI (AIRPORT)	15	1011.5	2025-10-25	39	1010.99
667	2025-10-27	MYTILINI (AIRPORT)	15	1007.4	2025-10-26	39	1007.49
667	2025-10-28	MYTILINI (AIRPORT)	15	1013	2025-10-27	39	1012.55
667	2025-10-29	MYTILINI (AIRPORT)	15	1021.9	2025-10-28	39	1021.88
667	2025-10-30	MYTILINI (AIRPORT)	15	1019.8	2025-10-29	39	1019.14
667	2025-10-31	MYTILINI (AIRPORT)	15	1020.3	2025-10-30	39	1019.98
675	2025-10-02	LAMIA	15	1006.8	2025-10-01	39	1006.08
675	2025-10-03	LAMIA	15	1006.1	2025-10-02	39	1005.32
675	2025-10-04	LAMIA	15	1015.4	2025-10-03	39	1015.95
675	2025-10-05	LAMIA	15	1013.3	2025-10-04	39	1014.71
675	2025-10-06	LAMIA	15	1008.7	2025-10-05	39	1007.36
675	2025-10-07	LAMIA	15	1008.4	2025-10-06	39	1008.75
675	2025-10-08	LAMIA	15	1010.9	2025-10-07	39	1011.19
675	2025-10-09	LAMIA	15	1017	2025-10-08	39	1017.95
675	2025-10-10	LAMIA	15	1022	2025-10-09	39	1022.74
675	2025-10-11	LAMIA	15	1019.7	2025-10-10	39	1019.88
675	2025-10-12	LAMIA	15	1022	2025-10-11	39	1022.24
675	2025-10-13	LAMIA	15	1018.8	2025-10-12	39	1019.02
675	2025-10-14	LAMIA	15	1018.2	2025-10-13	39	1018.49
675	2025-10-15	LAMIA	15	1018.9	2025-10-14	39	1019.25
675	2025-10-16	LAMIA	15	1020.8	2025-10-15	39	1021.28
675	2025-10-17	LAMIA	15	1018.8	2025-10-16	39	1017.52
675	2025-10-18	LAMIA	15	1017.7	2025-10-17	39	1018.06
675	2025-10-19	LAMIA	15	1018.6	2025-10-18	39	1018.12
675	2025-10-20	LAMIA	15	1015.3	2025-10-19	39	1015.7
675	2025-10-21	LAMIA	15	1013.4	2025-10-20	39	1013.33
675	2025-10-22	LAMIA	15	1012.2	2025-10-21	39	1011.65
675	2025-10-23	LAMIA	15	1009.3	2025-10-22	39	1009.8
675	2025-10-24	LAMIA	15	1006.7	2025-10-23	39	1007.96
675	2025-10-25	LAMIA	15	1012.3	2025-10-24	39	1012.52
675	2025-10-26	LAMIA	15	1008.8	2025-10-25	39	1009.04
675	2025-10-27	LAMIA	15	1006	2025-10-26	39	1007.46
675	2025-10-28	LAMIA	15	1013.7	2025-10-27	39	1013.58
675	2025-10-29	LAMIA	15	1021.3	2025-10-28	39	1021.94
675	2025-10-30	LAMIA	15	1018.4	2025-10-29	39	1018.69
675	2025-10-31	LAMIA	15	1019.4	2025-10-30	39	1019.63
682	2025-10-02	ANDRAVIDA (AIRPORT)	15	1005.4	2025-10-01	39	1005.13
682	2025-10-03	ANDRAVIDA (AIRPORT)	15	1009.2	2025-10-02	39	1008.18
682	2025-10-04	ANDRAVIDA (AIRPORT)	15	1017.1	2025-10-03	39	1017.01
682	2025-10-05	ANDRAVIDA (AIRPORT)	15	1016.5	2025-10-04	39	1016.58
682	2025-10-06	ANDRAVIDA (AIRPORT)	15	1009.6	2025-10-05	39	1009.25
682	2025-10-07	ANDRAVIDA (AIRPORT)	15	1008.3	2025-10-06	39	1008.71
682	2025-10-08	ANDRAVIDA (AIRPORT)	15	1011.2	2025-10-07	39	1010.9
682	2025-10-09	ANDRAVIDA (AIRPORT)	15	1019.1	2025-10-08	39	1019.19
682	2025-10-10	ANDRAVIDA (AIRPORT)	15	1022.8	2025-10-09	39	1023.02
682	2025-10-11	ANDRAVIDA (AIRPORT)	15	1020.3	2025-10-10	39	1019.77
682	2025-10-12	ANDRAVIDA (AIRPORT)	15	1021.8	2025-10-11	39	1022.11
682	2025-10-13	ANDRAVIDA (AIRPORT)	15	1018.8	2025-10-12	39	1019.02
682	2025-10-14	ANDRAVIDA (AIRPORT)	15	1017.9	2025-10-13	39	1018.62
682	2025-10-15	ANDRAVIDA (AIRPORT)	15	1017.7	2025-10-14	39	1017.8
682	2025-10-16	ANDRAVIDA (AIRPORT)	15	1017.3	2025-10-15	39	1018.57
682	2025-10-17	ANDRAVIDA (AIRPORT)	15	1015.1	2025-10-16	39	1015.49
682	2025-10-18	ANDRAVIDA (AIRPORT)	15	1019.6	2025-10-17	39	1019.69
682	2025-10-19	ANDRAVIDA (AIRPORT)	15	1017.4	2025-10-18	39	1016.12
682	2025-10-20	ANDRAVIDA (AIRPORT)	15	1012.2	2025-10-19	39	1012.64
682	2025-10-21	ANDRAVIDA (AIRPORT)	15	1013.4	2025-10-20	39	1013.43
682	2025-10-22	ANDRAVIDA (AIRPORT)	15	1013	2025-10-21	39	1012.61
682	2025-10-23	ANDRAVIDA (AIRPORT)	15	1011.3	2025-10-22	39	1010.92
682	2025-10-24	ANDRAVIDA (AIRPORT)	15	1011.8	2025-10-23	39	1012.08
682	2025-10-25	ANDRAVIDA (AIRPORT)	15	1015.6	2025-10-24	39	1015.34
682	2025-10-26	ANDRAVIDA (AIRPORT)	15	1012.8	2025-10-25	39	1012.22
682	2025-10-27	ANDRAVIDA (AIRPORT)	15	1010.1	2025-10-26	39	1010.24
682	2025-10-28	ANDRAVIDA (AIRPORT)	15	1015.8	2025-10-27	39	1015.39
682	2025-10-29	ANDRAVIDA (AIRPORT)	15	1021.5	2025-10-28	39	1022.07
682	2025-10-30	ANDRAVIDA (AIRPORT)	15	1019.8	2025-10-29	39	1020.25
682	2025-10-31	ANDRAVIDA (AIRPORT)	15	1017.3	2025-10-30	39	1017.79
684	2025-10-02	SKYROS (AIRPORT)	15	1005.8	2025-10-01	39	1006.45
684	2025-10-03	SKYROS (AIRPORT)	15	1004.4	2025-10-02	39	1005.72
684	2025-10-04	SKYROS (AIRPORT)	15	1014.7	2025-10-03	39	1016.34
684	2025-10-05	SKYROS (AIRPORT)	15	1013.4	2025-10-04	39	1015.49
684	2025-10-06	SKYROS (AIRPORT)	15	1006.6	2025-10-05	39	1006.96
684	2025-10-07	SKYROS (AIRPORT)	15	1006.3	2025-10-06	39	1008.03
684	2025-10-08	SKYROS (AIRPORT)	15	1008.8	2025-10-07	39	1010.22
684	2025-10-09	SKYROS (AIRPORT)	15	1016.5	2025-10-08	39	1018.14
684	2025-10-10	SKYROS (AIRPORT)	15	1021.4	2025-10-09	39	1022.69
684	2025-10-11	SKYROS (AIRPORT)	15	1018.9	2025-10-10	39	1019.72
684	2025-10-12	SKYROS (AIRPORT)	15	1021.6	2025-10-11	39	1022.78
684	2025-10-13	SKYROS (AIRPORT)	15	1018.2	2025-10-12	39	1019.18
684	2025-10-14	SKYROS (AIRPORT)	15	1017.8	2025-10-13	39	1019.03
684	2025-10-15	SKYROS (AIRPORT)	15	1018.8	2025-10-14	39	1019.54
684	2025-10-16	SKYROS (AIRPORT)	15	1019.2	2025-10-15	39	1021.08
684	2025-10-17	SKYROS (AIRPORT)	15	1017.7	2025-10-16	39	1018.5
684	2025-10-18	SKYROS (AIRPORT)	15	1017.2	2025-10-17	39	1018.39
684	2025-10-19	SKYROS (AIRPORT)	15	1017.3	2025-10-18	39	1017.83
684	2025-10-20	SKYROS (AIRPORT)	15	1014	2025-10-19	39	1016.03
684	2025-10-21	SKYROS (AIRPORT)	15	1012.3	2025-10-20	39	1013.39
684	2025-10-22	SKYROS (AIRPORT)	15	1010.7	2025-10-21	39	1011.9
684	2025-10-23	SKYROS (AIRPORT)	15	1008.7	2025-10-22	39	1009.96
684	2025-10-24	SKYROS (AIRPORT)	15	1005.3	2025-10-23	39	1007.38
684	2025-10-25	SKYROS (AIRPORT)	15	1011.9	2025-10-24	39	1012.5
684	2025-10-26	SKYROS (AIRPORT)	15	1007.7	2025-10-25	39	1009.25
684	2025-10-27	SKYROS (AIRPORT)	15	1006.4	2025-10-26	39	1006.63
684	2025-10-28	SKYROS (AIRPORT)	15	1013.3	2025-10-27	39	1013.42
684	2025-10-29	SKYROS (AIRPORT)	15	1021.2	2025-10-28	39	1022.47
684	2025-10-30	SKYROS (AIRPORT)	15	1018.1	2025-10-29	39	1019.25
684	2025-10-31	SKYROS (AIRPORT)	15	1018.2	2025-10-30	39	1019.68
685	2025-10-02	KEFALHNIA (AIRPORT)	15	1006.5	2025-10-01	39	1005.57
685	2025-10-03	KEFALHNIA (AIRPORT)	15	1009.3	2025-10-02	39	1008.43
685	2025-10-04	KEFALHNIA (AIRPORT)	15	1017	2025-10-03	39	1017.38
685	2025-10-05	KEFALHNIA (AIRPORT)	15	1016.2	2025-10-04	39	1015.61
685	2025-10-06	KEFALHNIA (AIRPORT)	15	1010.3	2025-10-05	39	1010.25
685	2025-10-07	KEFALHNIA (AIRPORT)	15	1009	2025-10-06	39	1009.33
685	2025-10-08	KEFALHNIA (AIRPORT)	15	1011.8	2025-10-07	39	1011.54
685	2025-10-09	KEFALHNIA (AIRPORT)	15	1019.4	2025-10-08	39	1019.67
685	2025-10-10	KEFALHNIA (AIRPORT)	15	1023	2025-10-09	39	1023.42
685	2025-10-11	KEFALHNIA (AIRPORT)	15	1020.9	2025-10-10	39	1020.37
685	2025-10-12	KEFALHNIA (AIRPORT)	15	1021.8	2025-10-11	39	1022.23
685	2025-10-13	KEFALHNIA (AIRPORT)	15	1019.3	2025-10-12	39	1019.26
685	2025-10-14	KEFALHNIA (AIRPORT)	15	1018.3	2025-10-13	39	1018.83
685	2025-10-15	KEFALHNIA (AIRPORT)	15	1018	2025-10-14	39	1017.84
685	2025-10-16	KEFALHNIA (AIRPORT)	15	1016.5	2025-10-15	39	1018.47
685	2025-10-17	KEFALHNIA (AIRPORT)	15	1013.4	2025-10-16	39	1015.5
685	2025-10-18	KEFALHNIA (AIRPORT)	15	1019.5	2025-10-17	39	1019.91
685	2025-10-19	KEFALHNIA (AIRPORT)	15	1017.5	2025-10-18	39	1015.76
685	2025-10-20	KEFALHNIA (AIRPORT)	15	1012.9	2025-10-19	39	1012.79
685	2025-10-21	KEFALHNIA (AIRPORT)	15	1014	2025-10-20	39	1013.46
685	2025-10-22	KEFALHNIA (AIRPORT)	15	1012.3	2025-10-21	39	1012.23
685	2025-10-23	KEFALHNIA (AIRPORT)	15	1011.4	2025-10-22	39	1010.79
685	2025-10-24	KEFALHNIA (AIRPORT)	15	1011.8	2025-10-23	39	1012.21
685	2025-10-25	KEFALHNIA (AIRPORT)	15	1015.9	2025-10-24	39	1015.69
685	2025-10-26	KEFALHNIA (AIRPORT)	15	1012.5	2025-10-25	39	1011.69
685	2025-10-27	KEFALHNIA (AIRPORT)	15	1010.3	2025-10-26	39	1010.59
685	2025-10-28	KEFALHNIA (AIRPORT)	15	1016.6	2025-10-27	39	1015.87
685	2025-10-29	KEFALHNIA (AIRPORT)	15	1021.5	2025-10-28	39	1022.11
685	2025-10-30	KEFALHNIA (AIRPORT)	15	1019.9	2025-10-29	39	1020.18
685	2025-10-31	KEFALHNIA (AIRPORT)	15	1016.7	2025-10-30	39	1017.16
706	2025-10-02	CHIOS (AIRPORT)	15	1008.2	2025-10-01	39	1008.48
706	2025-10-03	CHIOS (AIRPORT)	15	1006.3	2025-10-02	39	1007.34
706	2025-10-04	CHIOS (AIRPORT)	15	1015.5	2025-10-03	39	1016.37
706	2025-10-05	CHIOS (AIRPORT)	15	1015.5	2025-10-04	39	1016.44
706	2025-10-06	CHIOS (AIRPORT)	15	1009.9	2025-10-05	39	1010.11
706	2025-10-07	CHIOS (AIRPORT)	15	1005.8	2025-10-06	39	1006.96
706	2025-10-08	CHIOS (AIRPORT)	15	1008.6	2025-10-07	39	1009.61
706	2025-10-09	CHIOS (AIRPORT)	15	1017.5	2025-10-08	39	1018.43
706	2025-10-10	CHIOS (AIRPORT)	15	1021.5	2025-10-09	39	1021.93
706	2025-10-11	CHIOS (AIRPORT)	15	1017.6	2025-10-10	39	1017.98
706	2025-10-12	CHIOS (AIRPORT)	15	1020.9	2025-10-11	39	1020.98
706	2025-10-13	CHIOS (AIRPORT)	15	1017.6	2025-10-12	39	1017.96
706	2025-10-14	CHIOS (AIRPORT)	15	1017	2025-10-13	39	1018.03
706	2025-10-15	CHIOS (AIRPORT)	15	1017.3	2025-10-14	39	1017.97
706	2025-10-16	CHIOS (AIRPORT)	15	1017.6	2025-10-15	39	1018.75
706	2025-10-17	CHIOS (AIRPORT)	15	1018.1	2025-10-16	39	1019.03
706	2025-10-18	CHIOS (AIRPORT)	15	1018.2	2025-10-17	39	1018.08
706	2025-10-19	CHIOS (AIRPORT)	15	1017.3	2025-10-18	39	1016.88
706	2025-10-20	CHIOS (AIRPORT)	15	1014.9	2025-10-19	39	1015.51
706	2025-10-21	CHIOS (AIRPORT)	15	1013.1	2025-10-20	39	1012.73
706	2025-10-22	CHIOS (AIRPORT)	15	1012.6	2025-10-21	39	1013.6
706	2025-10-23	CHIOS (AIRPORT)	15	1011.4	2025-10-22	39	1012.16
706	2025-10-24	CHIOS (AIRPORT)	15	1009.3	2025-10-23	39	1010.23
706	2025-10-25	CHIOS (AIRPORT)	15	1013	2025-10-24	39	1012.66
706	2025-10-26	CHIOS (AIRPORT)	15	1011	2025-10-25	39	1011.81
706	2025-10-27	CHIOS (AIRPORT)	15	1006.9	2025-10-26	39	1008.42
706	2025-10-28	CHIOS (AIRPORT)	15	1012.6	2025-10-27	39	1012.78
706	2025-10-29	CHIOS (AIRPORT)	15	1020.7	2025-10-28	39	1021.07
706	2025-10-30	CHIOS (AIRPORT)	15	1018.6	2025-10-29	39	1019.05
706	2025-10-31	CHIOS (AIRPORT)	15	1019.4	2025-10-30	39	1019.84
710	2025-10-02	TRIPOLIS (AIRPORT)	15	1006.4	2025-10-01	39	1006.75
710	2025-10-03	TRIPOLIS (AIRPORT)	15	1010.3	2025-10-02	39	1009.56
710	2025-10-04	TRIPOLIS (AIRPORT)	15	1016.9	2025-10-03	39	1017.31
710	2025-10-05	TRIPOLIS (AIRPORT)	15	1016.2	2025-10-04	39	1017.55
710	2025-10-06	TRIPOLIS (AIRPORT)	15	1010.2	2025-10-05	39	1009.58
710	2025-10-07	TRIPOLIS (AIRPORT)	15	1008	2025-10-06	39	1008.62
710	2025-10-08	TRIPOLIS (AIRPORT)	15	1010.7	2025-10-07	39	1010.38
710	2025-10-09	TRIPOLIS (AIRPORT)	15	1017.5	2025-10-08	39	1019.09
710	2025-10-10	TRIPOLIS (AIRPORT)	15	1022	2025-10-09	39	1022.87
710	2025-10-11	TRIPOLIS (AIRPORT)	15	1018.9	2025-10-10	39	1019.85
710	2025-10-12	TRIPOLIS (AIRPORT)	15	1021.9	2025-10-11	39	1022.02
710	2025-10-13	TRIPOLIS (AIRPORT)	15	1018.9	2025-10-12	39	1019.74
710	2025-10-14	TRIPOLIS (AIRPORT)	15	1018.8	2025-10-13	39	1018.98
710	2025-10-15	TRIPOLIS (AIRPORT)	15	1019.1	2025-10-14	39	1018.97
710	2025-10-16	TRIPOLIS (AIRPORT)	15	1019.8	2025-10-15	39	1020.2
710	2025-10-17	TRIPOLIS (AIRPORT)	15	1018.3	2025-10-16	39	1017.96
710	2025-10-18	TRIPOLIS (AIRPORT)	15	1019	2025-10-17	39	1019.96
710	2025-10-19	TRIPOLIS (AIRPORT)	15	1018.2	2025-10-18	39	1017.59
710	2025-10-20	TRIPOLIS (AIRPORT)	15	1014.8	2025-10-19	39	1014.51
710	2025-10-21	TRIPOLIS (AIRPORT)	15	1012.5	2025-10-20	39	1013.75
710	2025-10-22	TRIPOLIS (AIRPORT)	15	1016.3	2025-10-21	39	1014.39
710	2025-10-23	TRIPOLIS (AIRPORT)	15	1011.9	2025-10-22	39	1012.49
710	2025-10-24	TRIPOLIS (AIRPORT)	15	1011	2025-10-23	39	1012.43
710	2025-10-25	TRIPOLIS (AIRPORT)	15	1014	2025-10-24	39	1015.17
710	2025-10-26	TRIPOLIS (AIRPORT)	15	1013.2	2025-10-25	39	1013.56
710	2025-10-27	TRIPOLIS (AIRPORT)	15	1009	2025-10-26	39	1010.15
710	2025-10-28	TRIPOLIS (AIRPORT)	15	1014.7	2025-10-27	39	1015.41
710	2025-10-29	TRIPOLIS (AIRPORT)	15	1020.6	2025-10-28	39	1022.31
710	2025-10-30	TRIPOLIS (AIRPORT)	15	1019.1	2025-10-29	39	1020.14
710	2025-10-31	TRIPOLIS (AIRPORT)	15	1019	2025-10-30	39	1019.15
715	2025-10-02	TATOI	15	1005.9	2025-10-01	39	1005.81
715	2025-10-03	TATOI	15	1006.7	2025-10-02	39	1006.3
715	2025-10-04	TATOI	15	1015.4	2025-10-03	39	1015.9
715	2025-10-05	TATOI	15	1014.8	2025-10-04	39	1015.99
715	2025-10-06	TATOI	15	1009	2025-10-05	39	1007.52
715	2025-10-07	TATOI	15	1007.5	2025-10-06	39	1008.26
715	2025-10-08	TATOI	15	1010.2	2025-10-07	39	1010.34
715	2025-10-09	TATOI	15	1017.6	2025-10-08	39	1018.3
715	2025-10-10	TATOI	15	1021.9	2025-10-09	39	1022.53
715	2025-10-11	TATOI	15	1019.9	2025-10-10	39	1019.4
715	2025-10-12	TATOI	15	1022.1	2025-10-11	39	1022
715	2025-10-13	TATOI	15	1019	2025-10-12	39	1018.74
715	2025-10-14	TATOI	15	1018.7	2025-10-13	39	1018.76
715	2025-10-15	TATOI	15	1018.9	2025-10-14	39	1018.95
715	2025-10-16	TATOI	15	1019.8	2025-10-15	39	1020.33
715	2025-10-17	TATOI	15	1018.3	2025-10-16	39	1018.36
715	2025-10-18	TATOI	15	1018.5	2025-10-17	39	1018.15
715	2025-10-19	TATOI	15	1018.4	2025-10-18	39	1017.68
715	2025-10-20	TATOI	15	1014.8	2025-10-19	39	1015.15
715	2025-10-21	TATOI	15	1013.2	2025-10-20	39	1013.19
715	2025-10-22	TATOI	15	1012.7	2025-10-21	39	1012.72
715	2025-10-23	TATOI	15	1010.3	2025-10-22	39	1010.61
715	2025-10-24	TATOI	15	1008.2	2025-10-23	39	1009.23
715	2025-10-25	TATOI	15	1012.9	2025-10-24	39	1012.83
715	2025-10-26	TATOI	15	1011.1	2025-10-25	39	1011.14
715	2025-10-27	TATOI	15	1006.6	2025-10-26	39	1007.44
715	2025-10-28	TATOI	15	1013.8	2025-10-27	39	1012.95
715	2025-10-29	TATOI	15	1021.6	2025-10-28	39	1022.02
715	2025-10-30	TATOI	15	1019	2025-10-29	39	1019.25
715	2025-10-31	TATOI	15	1019.2	2025-10-30	39	1019.67
716	2025-10-02	ATHINAI HELLINIKON	15	1005.8	2025-10-01	39	1005.33
716	2025-10-03	ATHINAI HELLINIKON	15	1007.2	2025-10-02	39	1006.36
716	2025-10-04	ATHINAI HELLINIKON	15	1015.1	2025-10-03	39	1015.85
716	2025-10-05	ATHINAI HELLINIKON	15	1015.2	2025-10-04	39	1015.83
716	2025-10-06	ATHINAI HELLINIKON	15	1008.7	2025-10-05	39	1007.17
716	2025-10-07	ATHINAI HELLINIKON	15	1007.3	2025-10-06	39	1008.23
716	2025-10-08	ATHINAI HELLINIKON	15	1010.5	2025-10-07	39	1010.33
716	2025-10-09	ATHINAI HELLINIKON	15	1018.1	2025-10-08	39	1018.15
716	2025-10-10	ATHINAI HELLINIKON	15	1022.2	2025-10-09	39	1022.18
716	2025-10-11	ATHINAI HELLINIKON	15	1019.4	2025-10-10	39	1019.19
716	2025-10-12	ATHINAI HELLINIKON	15	1022.1	2025-10-11	39	1021.74
716	2025-10-13	ATHINAI HELLINIKON	15	1019	2025-10-12	39	1018.44
716	2025-10-14	ATHINAI HELLINIKON	15	1018.7	2025-10-13	39	1018.37
716	2025-10-15	ATHINAI HELLINIKON	15	1018.7	2025-10-14	39	1018.74
716	2025-10-16	ATHINAI HELLINIKON	15	1019.5	2025-10-15	39	1019.72
716	2025-10-17	ATHINAI HELLINIKON	15	1018	2025-10-16	39	1018.16
716	2025-10-18	ATHINAI HELLINIKON	15	1018.5	2025-10-17	39	1017.91
716	2025-10-19	ATHINAI HELLINIKON	15	1018	2025-10-18	39	1017.49
716	2025-10-20	ATHINAI HELLINIKON	15	1014.1	2025-10-19	39	1014.74
716	2025-10-21	ATHINAI HELLINIKON	15	1012.9	2025-10-20	39	1012.91
716	2025-10-22	ATHINAI HELLINIKON	15	1012.5	2025-10-21	39	1012.45
716	2025-10-23	ATHINAI HELLINIKON	15	1010.3	2025-10-22	39	1010.45
716	2025-10-24	ATHINAI HELLINIKON	15	1008.4	2025-10-23	39	1008.93
716	2025-10-25	ATHINAI HELLINIKON	15	1013.3	2025-10-24	39	1012.55
716	2025-10-26	ATHINAI HELLINIKON	15	1011.4	2025-10-25	39	1010.9
716	2025-10-27	ATHINAI HELLINIKON	15	1006.9	2025-10-26	39	1007.26
716	2025-10-28	ATHINAI HELLINIKON	15	1013.7	2025-10-27	39	1012.78
716	2025-10-29	ATHINAI HELLINIKON	15	1021.3	2025-10-28	39	1021.79
716	2025-10-30	ATHINAI HELLINIKON	15	1019.2	2025-10-29	39	1019.08
716	2025-10-31	ATHINAI HELLINIKON	15	1019.1	2025-10-30	39	1019.34
718	2025-10-02	ELEFSIS (AIRPORT)	15	1005.3	2025-10-01	39	1005.25
718	2025-10-03	ELEFSIS (AIRPORT)	15	1006.8	2025-10-02	39	1006.32
718	2025-10-04	ELEFSIS (AIRPORT)	15	1015.5	2025-10-03	39	1015.78
718	2025-10-05	ELEFSIS (AIRPORT)	15	1014.7	2025-10-04	39	1015.78
718	2025-10-06	ELEFSIS (AIRPORT)	15	1008.8	2025-10-05	39	1007.09
718	2025-10-07	ELEFSIS (AIRPORT)	15	1007.4	2025-10-06	39	1008.12
718	2025-10-08	ELEFSIS (AIRPORT)	15	1010.4	2025-10-07	39	1010.33
718	2025-10-09	ELEFSIS (AIRPORT)	15	1017.5	2025-10-08	39	1018.16
718	2025-10-10	ELEFSIS (AIRPORT)	15	1021.8	2025-10-09	39	1022.2
718	2025-10-11	ELEFSIS (AIRPORT)	15	1019.2	2025-10-10	39	1019.2
718	2025-10-12	ELEFSIS (AIRPORT)	15	1021.8	2025-10-11	39	1021.8
718	2025-10-13	ELEFSIS (AIRPORT)	15	1018.4	2025-10-12	39	1018.47
718	2025-10-14	ELEFSIS (AIRPORT)	15	1018.5	2025-10-13	39	1018.4
718	2025-10-15	ELEFSIS (AIRPORT)	15	1018.6	2025-10-14	39	1018.81
718	2025-10-16	ELEFSIS (AIRPORT)	15	1019.4	2025-10-15	39	1019.75
718	2025-10-17	ELEFSIS (AIRPORT)	15	1018.2	2025-10-16	39	1018.2
718	2025-10-18	ELEFSIS (AIRPORT)	15	1018.2	2025-10-17	39	1017.92
718	2025-10-19	ELEFSIS (AIRPORT)	15	1018	2025-10-18	39	1017.51
718	2025-10-20	ELEFSIS (AIRPORT)	15	1014.4	2025-10-19	39	1014.75
718	2025-10-21	ELEFSIS (AIRPORT)	15	1012.7	2025-10-20	39	1012.92
718	2025-10-22	ELEFSIS (AIRPORT)	15	1012.6	2025-10-21	39	1012.45
718	2025-10-23	ELEFSIS (AIRPORT)	15	1010.3	2025-10-22	39	1010.49
718	2025-10-24	ELEFSIS (AIRPORT)	15	1008.1	2025-10-23	39	1008.87
718	2025-10-25	ELEFSIS (AIRPORT)	15	1013	2025-10-24	39	1012.54
718	2025-10-26	ELEFSIS (AIRPORT)	15	1010.9	2025-10-25	39	1010.83
718	2025-10-27	ELEFSIS (AIRPORT)	15	1006.3	2025-10-26	39	1007.28
718	2025-10-28	ELEFSIS (AIRPORT)	15	1013.4	2025-10-27	39	1012.88
718	2025-10-29	ELEFSIS (AIRPORT)	15	1021.1	2025-10-28	39	1021.76
718	2025-10-30	ELEFSIS (AIRPORT)	15	1018.9	2025-10-29	39	1019.06
718	2025-10-31	ELEFSIS (AIRPORT)	15	1018.9	2025-10-30	39	1019.27
723	2025-10-02	SAMOS	15	1009.5	2025-10-01	39	1009.23
723	2025-10-03	SAMOS	15	1007.6	2025-10-02	39	1009
723	2025-10-04	SAMOS	15	1017.1	2025-10-03	39	1017.04
723	2025-10-05	SAMOS	15	1016.6	2025-10-04	39	1017.01
723	2025-10-06	SAMOS	15	1011.5	2025-10-05	39	1011.62
723	2025-10-07	SAMOS	15	1006.2	2025-10-06	39	1006.9
723	2025-10-08	SAMOS	15	1010	2025-10-07	39	1010
723	2025-10-09	SAMOS	15	1017.8	2025-10-08	39	1018.6
723	2025-10-10	SAMOS	15	1020.9	2025-10-09	39	1021.29
